,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
53,,0.014632087417342775,0.01999406484160546,,0.004483004728343296,,,,,,,
54,,0.0,0.0,,0.0,,,,,,,
55,,0.0,0.0,,0.0,,,,,,,
56,,0.0,0.0,,0.0,,,,,,,
57,,0.0,0.0,,0.0,,,,,,,
58,,0.0,0.0,,0.0,,,,,,,
59,,0.0,0.0,,0.0,,,,,,,
60,,0.0,0.0,,0.0,,,,,,,
61,,0.0,0.0,,0.0,,,,,,,
62,,0.0,0.0,,0.0,,,,,,,
63,,0.0,0.0,,0.0,,,,,,,
64,,0.0,0.0,,0.0,,,,,,,
65,,0.0,0.0,,0.0,,,,,,,
66,,0.0,0.0,,0.0,,,,,,,
67,,0.0,0.0,,0.0,,,,,,,
68,,0.14754021479153964,0.12052081014912086,,0.03577482380230172,,,,,,,
69,,0.07817849270740515,0.06257882632242748,,0.024600767240610225,,,,,,,
70,,0.2250152417577264,0.15149491802062467,,0.09175662414131501,,,,,,,
71,,0.0801950944988979,0.029824170932561764,,0.05709697564457133,,,,,,,
72,,0.12094920977348403,0.0462942354774093,,0.06641984119903649,,,,,,,
73,,0.2180274820616236,0.13981007493137473,,0.11606744580248014,,,,,,,
74,,0.26745767481123667,0.1410712960902144,,0.09525827460076725,,,,,,,
75,,0.33306757960887307,0.17957563617479042,,0.07036756178071193,,,,,,,
76,,0.09529615907705295,0.04499591957860375,,0.005642787046123651,,,,,,,
77,,0.1881536369178821,0.09473996587283923,,0.038406637523418684,,,,,,,
78,,0.20921071143835296,0.10386527190444395,,0.025849763582835222,,,,,,,
79,,0.12563898138160673,0.07545070109058535,,0.048643946828441434,,,,,,,
80,,0.0,0.0,,0.0,,,,,,,
81,,0.4411668151761009,0.20153572223458713,,0.03599785886341333,,,,,,,
82,,0.5413403367256014,0.313598931671489,,0.12770987599250602,,,,,,,
83,,0.171176663696478,0.07218636397358855,,0.17891872602373093,,,,,,,
84,,0.21057074520470853,0.047926404035907706,,0.418101525559818,,,,,,,
85,,0.22407728743610186,0.05605015208843386,,0.4196850744937104,,,,,,,
86,,0.06818927918210384,0.017471622523926107,,0.15019181015255598,,,,,,,
87,,0.0913567509262299,0.021774612359967357,,0.1852306182531894,,,,,,,
88,,0.2596257562256718,0.06287558424215446,,0.4149344276920332,,,,,,,
89,,0.169113164188904,0.06947844795607983,,0.401306985458114,,,,,,,
90,,0.21441635792336913,0.07025743749536316,,0.43224194843429387,,,,,,,
91,,0.10739576982600947,0.02900808665331256,,0.20885003122490856,,,,,,,
92,,0.1609060638746893,0.03561095036723792,,0.26266839147113924,,,,,,,
93,,0.2723350372836843,0.13869723273239853,,0.14171647783031494,,,,,,,
94,,0.3872813393987713,0.17293567772089918,,0.28523953965563387,,,,,,,
95,,0.49533367724991795,0.33581868091104683,,0.21752609510215007,,,,,,,
96,,0.02837311822914224,0.01988278062170784,,0.0024087786600053528,,,,,,,
97,,0.2166205505791868,0.11139550411751614,,0.05544651619234544,,,,,,,
98,,0.3450264972095859,0.10412493508420506,,0.2503568560977786,,,,,,,
99,,0.40055339304975845,0.14774834928407152,,0.47655901507717013,,,,,,,
100,,0.2723350372836843,0.07956821722679724,,0.432955660629851,,,,,,,
101,,0.35576607419218687,0.16926329846427776,,0.22916852529217593,,,,,,,
102,,0.09248229611217934,0.05004080421396246,,0.043781782496208406,,,,,,,
103,,0.1881536369178821,0.17608873061799837,,0.03831742349897404,,,,,,,
104,,0.16114055245509543,0.040730024482528375,,0.3717102328486038,,,,,,,
105,,0.21549500539323735,0.07437495363157504,,0.1399768043536444,,,,,,,
106,,0.0298738451437415,0.006306105794198383,,0.07748238023017218,,,,,,,
107,,0.22947052478544294,0.12178203130796053,,0.07511820858238916,,,,,,,
108,,0.013037565070581063,0.005341642555085689,,0.00037915960388973147,,,,,,,
109,,0.05426065750597946,0.055048594109355295,,0.009478990097243286,,,,,,,
110,,0.00178211321108662,0.00274501075747459,,0.0,,,,,,,
111,,0.0854476386999953,0.08212775428444247,,0.005598180033901329,,,,,,,
112,,0.0031890446935234256,0.00823503227242377,,8.92140244446427e-05,,,,,,,
113,,0.06964310838062186,0.051153646412938646,,0.003613167990008029,,,,,,,
114,,0.04126999015147962,0.040804213962460124,,0.028213935230618253,,,,,,,
115,,0.13759789898231956,0.08383411232287262,,0.03740297974841645,,,,,,,
116,,0.09979833982085072,0.1084279249202463,,0.0050405923811223125,,,,,,,
117,,0.014444496553017869,0.007604421693003932,,0.003010973325006691,,,,,,,
118,,0.1720677203020213,0.10972624081905186,,0.01953787135337675,,,,,,,
119,,0.14303803404774187,0.13932784331181838,,0.012155410830582568,,,,,,,
120,,0.055761384420578715,0.029453223532903035,,0.0036577750022303507,,,,,,,
121,,0.0024855789523050226,0.0020031159581571333,,0.0009367472566687484,,,,,,,
122,,0.019743938470196502,0.014096001187031679,,0.00031224908555624943,,,,,,,
123,,9.379543216245368e-05,0.0023740633578158616,,0.0,,,,,,,
124,,0.12878112835904892,0.10297499814526301,,0.016839147113926308,,,,,,,
125,,0.09534305679313418,0.08847095481860673,,0.018757248639486128,,,,,,,
126,,0.06546921164939268,0.04191705616143631,,0.04036934606120082,,,,,,,
127,,0.037236786568494114,0.028785518213517325,,0.003836203051119636,,,,,,,
128,,0.017164564085729025,0.017211959344164997,,0.00022303506111160675,,,,,,,
129,,0.004126999015147962,0.010015579790785666,,2.2303506111160674e-05,,,,,,,
130,,0.12268442526848942,0.08001335410638771,,0.053684539209563745,,,,,,,
131,,0.13797308071096936,0.1428518436085763,,0.02649656526005888,,,,,,,
132,,0.04047272897809877,0.02377772831812449,,0.0038138995450084754,,,,,,,
133,,0.07452047085306945,0.07392981675198457,,0.00789544116335088,,,,,,,
134,,0.007972611733808564,0.0037836634765190296,,0.0,,,,,,,
135,,0.1182760399568541,0.08646783886044959,,0.010125791774466946,,,,,,,
136,,0.015945223467617127,0.00849469545218488,,0.002208047105004907,,,,,,,
137,,0.18332317216151572,0.17415980413977297,,0.024400035685609778,,,,,,,
138,,0.1867467054354453,0.10827954596038282,,0.022704969221161567,,,,,,,
139,,0.15626318998264785,0.1352103271756065,,0.0669774288518155,,,,,,,
140,,0.0013600337663555785,0.0017805475183618963,,0.00022303506111160675,,,,,,,
141,,0.0120527130328753,0.016284590845018175,,0.004661432777232581,,,,,,,
142,,0.05651174787787835,0.029601602492766527,,0.013471317691141047,,,,,,,
143,,0.028466913661304695,0.012241264188738037,,0.002252654117227228,,,,,,,
144,,0.1273741968766121,0.1077602196008606,,0.07030065126237844,,,,,,,
145,,0.1562162922665666,0.06046442614437273,,0.14452671960032118,,,,,,,
146,,0.1575763260329222,0.10482973514355665,,0.05310464805067357,,,,,,,
147,,0.06753271115696666,0.03197566585058239,,0.029596752609510214,,,,,,,
148,,0.06636026825493599,0.026411454855701462,,0.00461682576501026,,,,,,,
149,,0.21788678891337993,0.15049336004154612,,0.15077170131144615,,,,,,,
150,,0.12484172020822586,0.0712960902144076,,0.10674458024801499,,,,,,,
151,,0.16611171035970548,0.13049929519994063,,0.022392720135605317,,,,,,,
152,,0.11156966655723866,0.09789301876993842,,0.012110803818360246,,,,,,,
153,,0.23683346621019558,0.1371392536538319,,0.23086359175662413,,,,,,,
154,,0.06457815504384937,0.050411751613621186,,0.0038808100633419573,,,,,,,
155,,0.026919289030624207,0.025558275836486385,,0.013582835221696852,,,,,,,
156,,0.008441588894620832,0.004896505675495215,,0.00265411722722812,,,,,,,
157,,0.08286826431552784,0.037651161065360934,,0.0052636274422339195,,,,,,,
158,,0.19504760118182243,0.14526300170635803,,0.02808011419395129,,,,,,,
159,,0.3672560146320874,0.47318050300467396,,0.08158622535462574,,,,,,,
160,,0.021057074520470852,0.010163958750649158,,0.0016727629583370505,,,,,,,
161,,0.10195563476058717,0.07652644854959567,,0.0051075028994557944,,,,,,,
162,,0.08436899123012709,0.04963276207433786,,0.00363547149611919,,,,,,,
163,,0.17567884444027576,0.15653980265598338,,0.08116245873851369,,,,,,,
164,,0.0363457299629508,0.026745307515394317,,0.002743331251672763,,,,,,,
165,,0.054729634666791725,0.0501149936938942,,0.016660719065037025,,,,,,,
166,,0.00445528302771655,0.0040433266562801395,,0.0031894013738959764,,,,,,,
167,,0.014772780565586455,0.014949180206246753,,0.0,,,,,,,
168,,0.2530600759743,0.1816529416128793,,0.022994914800606656,,,,,,,
169,,0.10683299723303476,0.07667482750945916,,0.05040592381122312,,,,,,,
170,,0.15480936078412982,0.11080198827806217,,0.04781871710232848,,,,,,,
171,,0.07860057215213619,0.05126493063283626,,0.037603711303416894,,,,,,,
172,,0.1526989635604746,0.15264485495956673,,0.04645820322954768,,,,,,,
173,,0.13703512638934484,0.07604421693003932,,0.11769560174859488,,,,,,,
174,,0.05693382732260939,0.04558943541805772,,0.0184896065661522,,,,,,,
175,,0.2772123997561319,0.15639142369611989,,0.20679810866268178,,,,,,,
176,,0.10734887210992825,0.06688181615846873,,0.06211526451958248,,,,,,,
177,,0.22412418515218308,0.09726240819051858,,0.07830760995628513,,,,,,,
178,,0.1753974581437884,0.09566733437198605,,0.1816620572754037,,,,,,,
179,,0.08418140036580218,0.09963647154833445,,0.010772593451690606,,,,,,,
180,,0.08919945598649345,0.07114771125454411,,0.018444999553929878,,,,,,,
181,,0.21404117619471932,0.19849395355738556,,0.032473904897849945,,,,,,,
182,,0.07864746986821741,0.06113213146375844,,0.017731287358372736,,,,,,,
183,,0.21868405008676078,0.12285777876697085,,0.04739495048621643,,,,,,,
184,,0.22665666182056934,0.14637584390533423,,0.1917655455437595,,,,,,,
185,,0.11428973408994982,0.10286371392536538,,0.019404050316709786,,,,,,,
186,,0.14242836373868592,0.177646709696565,,0.011887768757248639,,,,,,,
187,,0.1172442902030671,0.08220194376437422,,0.06421179409403158,,,,,,,
188,,0.1866060122872016,0.15527858149714371,,0.028370059773396378,,,,,,,
189,,0.0012662383341931248,0.0,,0.0,,,,,,,
190,,0.0,0.0,,0.0,,,,,,,
191,,0.04638184120433335,0.028933897173380813,,0.002609510215005799,,,,,,,
192,,0.0013600337663555785,0.0029304844573039544,,0.0,,,,,,,
193,,0.0,0.0,,0.0,,,,,,,
194,,0.02687239131454298,0.01138808516952296,,0.0025649032027834774,,,,,,,
195,,0.01008300895746377,0.010794569330068997,,0.004683736283343742,,,,,,,
196,,0.07620878863199362,0.04284442466058313,,0.008408421803907573,,,,,,,
197,,0.004267692163391643,0.006306105794198383,,0.00013382103666696404,,,,,,,
198,,0.06809548374994137,0.045107203798501375,,0.011129449549469176,,,,,,,
199,,0.024855789523050228,0.01187031678907931,,0.00231956463556071,,,,,,,
200,,0.01383482624396192,0.008939832331775354,,0.0008698367383352663,,,,,,,
201,,0.04066031984242367,0.03097410787150382,,0.024087786600053528,,,,,,,
202,,0.10120527130328753,0.05171006751242674,,0.008497635828352217,,,,,,,
203,,0.016414200628429396,0.012167074708806291,,0.000825229726112945,,,,,,,
204,,0.020869483656145944,0.01138808516952296,,0.004728343295566063,,,,,,,
205,,0.0476949772546077,0.026485644335633208,,0.05720849317512713,,,,,,,
206,,0.030718004033203582,0.019140885822390385,,0.00399232759389776,,,,,,,
207,,0.058153167940721284,0.05015208843386008,,0.012512266928361139,,,,,,,
208,,0.004549078459879004,0.0024482528377476075,,0.0025202961905611563,,,,,,,
209,,0.001219340618111898,0.0007789895392833296,,0.0,,,,,,,
210,,0.005299441917178634,0.0014837895986349137,,0.0,,,,,,,
211,,0.199502884209539,0.10056384004748127,,0.08497635828352217,,,,,,,
212,,0.057121418186934295,0.03505452926774983,,0.011017932018913374,,,,,,,
213,,0.18294799043286591,0.08924994435789005,,0.03470425550896601,,,,,,,
214,,0.12690521971579985,0.10371689294458046,,0.050361316799000806,,,,,,,
215,,0.00037518172864981473,0.0012612211588396765,,0.0,,,,,,,
216,,0.21713642545608028,0.10731508272127012,,0.048487822285663305,,,,,,,
217,,0.3157623223749003,0.22301357667482752,,0.03941029529842091,,,,,,,
218,,0.018946677296815644,0.010646190370205505,,0.00265411722722812,,,,,,,
219,,0.14655536275383388,0.10768603012092885,,0.02419930413060933,,,,,,,
220,,0.048492238427988554,0.029490318272868906,,0.004193059148898207,,,,,,,
221,,0.014022417108286826,0.005452926774983307,,0.006958693906682131,,,,,,,
222,,0.014772780565586455,0.010868758810000743,,0.0018065839950040146,,,,,,,
223,,0.11771326736387938,0.07919726982713851,,0.014698010527254885,,,,,,,
224,,0.031233878910097077,0.026485644335633208,,0.0026318137211169598,,,,,,,
225,,0.004924260188528819,0.0014837895986349137,,0.0006691051833348202,,,,,,,
226,,0.07672466350888711,0.04184286668150456,,0.023039521812828978,,,,,,,
227,,0.014491394269099095,0.0067883374137547295,,0.0020742260683379427,,,,,,,
228,,0.022839187731557475,0.012055790488908672,,0.0036577750022303507,,,,,,,
229,,0.0016883177789241664,0.00033385265969285556,,0.0,,,,,,,
230,,0.014678985133424003,0.014652422286519771,,0.004460701222232135,,,,,,,
231,,0.22759461614219387,0.11651457823280659,,0.2650994736372558,,,,,,,
232,,0.0,0.0,,0.0,,,,,,,
233,,0.0894339445668996,0.05475183618962831,,0.018957980194486572,,,,,,,
234,,0.055948975284903626,0.028451665553824466,,0.005352841466678562,,,,,,,
235,,0.02926417483468555,0.010757474590103124,,0.0020965295744491035,,,,,,,
236,,0.00089105660554331,0.0,,0.0,,,,,,,
237,,0.01575763260329222,0.007604421693003932,,0.001449727897225444,,,,,,,
238,,0.03545467335740749,0.021626233400103865,,0.003613167990008029,,,,,,,
239,,0.004314589879472869,0.001854736998293642,,0.00040146311000089215,,,,,,,
240,,0.0903250011724429,0.06046442614437273,,0.008229993755018289,,,,,,,
241,,0.14819678281667684,0.09077082869649084,,0.008229993755018289,,,,,,,
242,,0.05885663368193969,0.034423918688329995,,0.0013828173788919618,,,,,,,
243,,0.014491394269099095,0.004525558275836486,,0.01422963689892051,,,,,,,
244,,0.06729822257656053,0.04069292974256251,,0.005888125613346418,,,,,,,
245,,0.023824039769263238,0.025372802136657022,,0.0020742260683379427,,,,,,,
246,,0.012662383341931248,0.009978485050819793,,0.001494334909447765,,,,,,,
247,,0.2372555456549266,0.14856443356332072,,0.03421357837452047,,,,,,,
248,,0.2686301177132674,0.11265672527635581,,0.15717280756534927,,,,,,,
249,,0.11677531304225484,0.0669189108984346,,0.0238201445267196,,,,,,,
250,,0.023261267176288514,0.014949180206246753,,0.0,,,,,,,
251,,0.15973362097265864,0.06654796349877587,,0.03144794361673655,,,,,,,
252,,0.06284293954884397,0.038467245344610136,,0.012043893300026764,,,,,,,
253,,0.18637152370679547,0.17720157281697455,,0.03802747791952895,,,,,,,
254,,0.08202410542606575,0.06766080569775205,,0.017374431260594167,,,,,,,
255,,0.05646485016179712,0.03902366644409823,,0.015523240253367829,,,,,,,
256,,0.19575106692304084,0.16314266636990873,,0.009768935676688375,,,,,,,
257,,0.3603151526520658,0.21488982862230135,,0.07955660629851012,,,,,,,
258,,0.003235942409604652,0.0020031159581571333,,0.0,,,,,,,
259,,0.3338179430661727,0.23161955634691,,0.0735569631546079,,,,,,,
260,,0.019556347605871594,0.00994139031085392,,0.030868052457846372,,,,,,,
261,,0.23312854663977864,0.13053638993990652,,0.12447586760638772,,,,,,,
262,,0.36444215166721383,0.13576674827509458,,0.14385761441698636,,,,,,,
263,,0.43502321436946023,0.19715854291861415,,0.16654028013203676,,,,,,,
264,,0.28560709093467146,0.10212181912604792,,0.15173075207422607,,,,,,,
265,,0.4230173990526661,0.16692632984642777,,0.11905611562137568,,,,,,,
266,,0.43113070393471836,0.19359744788189034,,0.17555089660094567,,,,,,,
267,,0.07892885616470478,0.06925587951628459,,0.031648675171736994,,,,,,,
268,,0.7399990620456783,0.614919504414274,,0.13848246944419662,,,,,,,
269,,0.35923650518219763,0.1409600118703168,,0.30239093585511645,,,,,,,
270,,0.43417905547999813,0.15375769715854293,,0.34978588634133284,,,,,,,
271,,0.29198518032171833,0.1796127309147563,,0.10665536622357034,,,,,,,
272,,0.4624583782769779,0.11102455671785741,,0.2237487733071639,,,,,,,
273,,0.26262721005487033,0.09678017657096223,,0.3066732090284593,,,,,,,
274,,0.28340289827885384,0.08157133318495437,,0.385761441698635,,,,,,,
275,,0.6636026825493598,0.37936790563098155,,0.18034615041484522,,,,,,,
276,,0.43872813393987714,0.2077305438088879,,0.2320233740744045,,,,,,,
277,,0.9552126811424284,0.37810668447214185,,0.22031403336604513,,,,,,,
278,,0.24185152183088685,0.07919726982713851,,0.29244357212953875,,,,,,,
279,,0.29653425878159734,0.15375769715854293,,0.23061825318940138,,,,,,,
280,,0.6267410777095156,0.22787298761035685,,0.45454545454545453,,,,,,,
281,,0.8668104863293158,0.7328436827657838,,0.13817022035864038,,,,,,,
282,,0.5044787318857572,0.25372802136657024,,0.14198411990364884,,,,,,,
283,,0.4726820803826854,0.360857630388011,,0.06887322687126417,,,,,,,
284,,0.5219715799840547,0.34601973440166184,,0.28508341511285573,,,,,,,
285,,0.28434085260047837,0.12233845240744863,,0.4109644036042466,,,,,,,
286,,0.38460816958214133,0.1559833815564953,,0.8064278704612365,,,,,,,
287,,0.4377901796182526,0.16685214036649604,,0.25497368186278885,,,,,,,
288,,0.4852975660085354,0.22564730321240448,,0.1084396467124632,,,,,,,
289,,0.4799981240913567,0.22041694487721641,,0.32989115889017756,,,,,,,
290,,0.30774281292501054,0.16080569775205875,,0.08711749487019359,,,,,,,
291,,0.3805280682830746,0.22171526077602197,,0.2076233383887947,,,,,,,
292,,0.5523144022886085,0.2163365234809704,,0.4724328664466054,,,,,,,
293,,0.30413168878675606,0.1421841382891906,,0.15157462753144793,,,,,,,
294,,0.6323688036392627,0.317976110987462,,0.24689981265054867,,,,,,,
295,,0.5811095999624818,0.35087914533719117,,0.312605941654028,,,,,,,
296,,0.3973643483562351,0.28358928703909786,,0.07340083861182978,,,,,,,
297,,0.1268583219997186,0.08476148082201944,,0.16582656793647962,,,,,,,
298,,0.3251418655911457,0.11562430447362564,,0.1754170755642787,,,,,,,
299,,0.6256624302396473,0.32628533273981747,,0.20182442679989293,,,,,,,
300,,0.7679969985461708,0.3731359893167149,,0.3214158265679365,,,,,,,
301,,0.5468742672231862,0.21997180799762595,,0.2932018913373182,,,,,,,
302,,0.2845753411808845,0.07329920617256473,,0.3538897314657864,,,,,,,
303,,0.6317591333302068,0.4157207507975369,,0.1024846105807833,,,,,,,
304,,0.0489143178727196,0.026596928555530825,,0.016393076991703094,,,,,,,
305,,0.0,0.0,,0.0,,,,,,,
306,,0.3115884256436712,0.12615921062393354,,0.46076813275046835,,,,,,,
307,,0.3960981100220419,0.17608873061799837,,0.7139575341243644,,,,,,,
308,,0.11860432396942269,0.03813339268491728,,0.12467659916138817,,,,,,,
309,,0.31088495990245274,0.14689517026485643,,0.08301364974574003,,,,,,,
310,,0.27679032031140083,0.13940203279175012,,0.17671067891872602,,,,,,,
311,,0.0,0.0,,0.0,,,,,,,
312,,0.20151948600103176,0.12226426292751688,,0.047439557498438756,,,,,,,
313,,0.2543732120245744,0.1384746642926033,,0.1032206262824516,,,,,,,
314,,0.17605402616892557,0.10698123006157727,,0.04324649834954055,,,,,,,
315,,0.06954931294845941,0.0454781511981601,,0.01590239985725756,,,,,,,
316,,0.31960793509356095,0.1772757622969063,,0.09563743420465697,,,,,,,
317,,0.30052056464850163,0.17668224645745234,,0.1482067981086627,,,,,,,
318,,0.13140740045959762,0.06665924771867349,,0.046056740119546795,,,,,,,
319,,0.2924072597664494,0.18031753097410788,,0.12407440449638683,,,,,,,
320,,0.28171458049992965,0.08884190221826545,,1.0,,,,,,,
321,,0.140786943675843,0.05760813116700052,,0.22774110090106164,,,,,,,
322,,0.14453876096234114,0.07474590103123377,,0.1336203051119636,,,,,,,
323,,0.0,0.0,,0.0,,,,,,,
324,,0.42020353608779254,0.17074708806291267,,0.5261174056561692,,,,,,,
325,,0.5927871312667073,0.20613546999035537,,0.7713667588544919,,,,,,,
326,,0.465366036674014,0.23555159878329254,,0.17992238379873315,,,,,,,
327,,0.798011536838156,0.561540173603383,,0.19972789722544385,,,,,,,
328,,0.6168456596163767,0.21355441798352995,,0.6947096083504327,,,,,,,
329,,0.19861182760399568,0.07767638548853772,,0.11515300205192257,,,,,,,
330,,0.2515593490597008,0.11503078863417167,,0.07770541529128379,,,,,,,
331,,0.5310228391877315,0.2081756806884784,,0.49326434115442946,,,,,,,
332,,0.1221216526755147,0.06628830031901477,,0.04143991435453653,,,,,,,
333,,0.17178633400553392,0.0807181541657393,,0.09276028191631724,,,,,,,
334,,0.22445246916475167,0.1076118406409971,,0.10154786332411456,,,,,,,
335,,0.1783520142569057,0.07059129015505601,,0.031849406726737445,,,,,,,
336,,0.1856680579655771,0.10104607166703762,,0.05816754393790704,,,,,,,
337,,0.1298128781128359,0.037651161065360934,,0.1256802569363904,,,,,,,
338,,0.15607559911832294,0.05875806810594258,,0.12496654474083325,,,,,,,
339,,0.2123059606997139,0.08490985978188292,,0.20929610134713178,,,,,,,
340,,0.2442433053510294,0.05311966763112991,,0.2662146489428138,,,,,,,
341,,0.19364066969938565,0.05404703613027673,,0.202248193416005,,,,,,,
342,,0.20724100736294143,0.0667705319385711,,0.2012891426532251,,,,,,,
343,,0.18862261407869438,0.08320350174345278,,0.09951824426799893,,,,,,,
344,,0.20208225859400647,0.07159284813413458,,0.1320813631902935,,,,,,,
345,,0.0,0.0,,0.0,,,,,,,
346,,0.0,0.0,,0.0,,,,,,,
347,,0.13178258218824743,0.0799020698864901,,0.05678472655901508,,,,,,,
348,,0.14993199831168222,0.07571036427034647,,0.06523775537514498,,,,,,,
349,,0.08108615110444121,0.024779286297203055,,0.05522348113123383,,,,,,,
350,,0.12713970829620597,0.049298909414645,,0.09242572932464983,,,,,,,
351,,0.0005158748768934952,0.00022256843979523704,,0.0002676420733339281,,,,,,,
352,,0.45251606246775783,0.20216633281400698,,0.3481131233829958,,,,,,,
353,,0.11555597242414295,0.044847540618740266,,0.1390177535908645,,,,,,,
354,,0.3129015616939455,0.11844350471103197,,0.1506378802747792,,,,,,,
355,,0.34704309900107866,0.14233251724905407,,0.3222410562940494,,,,,,,
356,,0.07297284622238898,0.0308628236516062,,0.0734454456240521,,,,,,,
357,,0.0,0.0,,0.0,,,,,,,
358,,0.13722271725366975,0.09703983975072335,,0.06662057275403693,,,,,,,
359,,0.06171739436289453,0.05601305734846799,,0.009389776072798645,,,,,,,
360,,0.022932983163719927,0.01906669634245864,,0.0009144437505575877,,,,,,,
361,,0.2521221216526755,0.1327620743378589,,0.058122936925684716,,,,,,,
362,,0.03817474089011865,0.015468506565768973,,0.0068694798822374874,,,,,,,
363,,0.04694461379730807,0.04662808813710216,,0.02022928004282273,,,,,,,
364,,0.07620878863199362,0.05308257289116403,,0.0036800785083415115,,,,,,,
365,,0.21075833606903344,0.12326582090659545,,0.16393076991703096,,,,,,,
366,,0.29775359939970925,0.21693003932042437,,0.013449014185029886,,,,,,,
367,,0.20236364489049383,0.11714518881222642,,0.10148095280578107,,,,,,,
368,,0.12643624255498756,0.107352177461236,,0.011285574092247301,,,,,,,
369,,0.005674623645828448,0.005935158394539655,,0.0002453385672227674,,,,,,,
370,,0.013412746799230877,0.015876548705393574,,0.0045945222588990985,,,,,,,
371,,0.0009379543216245369,0.0004451368795904741,,0.0053305379605674014,,,,,,,
372,,0.19879941846832058,0.10419912456413681,,0.34445534838076547,,,,,,,
373,,0.14674295361815878,0.09674308183099636,,0.04005709697564457,,,,,,,
374,,0.10739576982600947,0.04681356183693152,,0.1267062182175038,,,,,,,
375,,0.26933358345448577,0.16592477186734922,,0.05618253189401374,,,,,,,
376,,0.0,0.0002596631797611099,,0.0,,,,,,,
377,,0.06607888195844862,0.05337933081089102,,0.0068025693639040055,,,,,,,
378,,0.050508840219481314,0.031530528970991914,,0.009478990097243286,,,,,,,
