,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
939,,0.022913925314215707,0.011480428602667833,,0.00346433063395044,,,,,,,
940,,0.0,0.0002551206356148407,,0.0,,,,,,,
941,,0.006034756567902355,0.00298855601720242,,0.00011032900108122421,,,,,,,
942,,0.0019510867099233177,0.0018951818645673883,,0.0,,,,,,,
943,,0.0014973456145923136,0.0014213863984255412,,0.0,,,,,,,
944,,0.019238622442034576,0.01169910343319484,,0.0010370926101635075,,,,,,,
945,,0.0008167339715958074,0.0004373496610540127,,0.000419250204108652,,,,,,,
946,,0.013612232859930124,0.009767475763539616,,0.0017431982170833425,,,,,,,
947,,0.00022687054766550206,0.0005466870763175158,,0.00022065800216244843,,,,,,,
948,,0.011343527383275103,0.003753917924046942,,0.00024272380237869327,,,,,,,
949,,0.12378057080629792,0.10871783657700998,,0.019969549195701583,,,,,,,
950,,0.00866645492082218,0.006596690720898025,,0.0001544606015137139,,,,,,,
951,,0.0029039430101184265,0.0030978934324659233,,0.0007943688077848143,,,,,,,
952,,0.0,0.0,,0.0,,,,,,,
953,,0.008121965606424975,0.005904220424229171,,4.4131600432489686e-05,,,,,,,
954,,0.009074821906620083,0.0040090385596617826,,0.0004633818045411417,,,,,,,
955,,0.0017242161622578157,0.0020409650849187258,,0.00024272380237869327,,,,,,,
956,,0.005671763691637552,0.004592171441067133,,0.0003971844038924072,,,,,,,
957,,0.004174418077045238,0.001312048983162038,,0.00013239480129746906,,,,,,,
958,,0.01438359272199283,0.003826809534222611,,0.0003089212030274278,,,,,,,
959,,0.008121965606424975,0.0024783147459727386,,4.4131600432489686e-05,,,,,,,
960,,0.005036526158174146,0.004628617246154968,,0.0005737108056223659,,,,,,,
961,,0.009619311221017288,0.007106931992127706,,0.001257750612325956,,,,,,,
962,,0.0002722446571986025,7.289161017566878e-05,,0.0,,,,,,,
963,,0.0017242161622578157,0.0009840367373715286,,0.0,,,,,,,
964,,0.0,0.0,,0.0,,,,,,,
965,,0.004265166296111439,0.002186748305270063,,0.000419250204108652,,,,,,,
966,,0.0018149643813240165,0.0009111451271958598,,0.0,,,,,,,
967,,0.004129043967512138,0.0026605437714119105,,0.0005957766058386107,,,,,,,
968,,0.002404827805254322,0.0016036154238647132,,0.005273726251682517,,,,,,,
969,,0.0019057126003902173,0.0010569283475471973,,8.826320086497937e-05,,,,,,,
970,,0.007123735196696765,0.0037174721189591076,,0.00017652640172995874,,,,,,,
971,,0.0004991152048641046,0.00014578322035133757,,6.619740064873453e-05,,,,,,,
972,,0.0014519715050592132,0.00047379546614184707,,0.0001544606015137139,,,,,,,
973,,0.003539180543581832,0.001312048983162038,,0.00017652640172995874,,,,,,,
974,,0.00331230999591633,0.0036810263138712736,,0.0003309870032436726,,,,,,,
975,,0.004809655610508644,0.003061447627378089,,0.0005516450054061211,,,,,,,
976,,0.0008621080811289078,0.0009840367373715286,,0.00028685540281118293,,,,,,,
977,,0.0067607423204319615,0.006305124280195349,,8.826320086497937e-05,,,,,,,
978,,0.007441353963428468,0.005248195932648152,,2.2065800216244843e-05,,,,,,,
979,,0.004446662734243841,0.0018222902543917196,,8.826320086497937e-05,,,,,,,
980,,0.017786650936975363,0.009147897077046432,,0.0017211324168670977,,,,,,,
981,,0.0012704750669268116,0.0033530140680807638,,0.0,,,,,,,
982,,0.03861336721266845,0.02168525402726146,,0.0031112778304905227,,,,,,,
983,,0.0009074821906620082,0.001129819957722866,,0.0002647896025949381,,,,,,,
984,,0.001860338490857117,0.001129819957722866,,0.000419250204108652,,,,,,,
985,,0.036934525159943735,0.03320212843501713,,0.009069043888876631,,,,,,,
986,,0.0014973456145923136,0.0006924702966688534,,0.0003309870032436726,,,,,,,
987,,0.00440128862471074,0.0026605437714119105,,0.00011032900108122421,,,,,,,
988,,0.0034938064340487318,0.0010204825424593629,,0.0003309870032436726,,,,,,,
989,,0.010662915740278597,0.004665063051242802,,0.00044131600432489686,,,,,,,
990,,0.004174418077045238,0.0005831328814053503,,0.0,,,,,,,
991,,0.0035845546531149326,0.0,,4.4131600432489686e-05,,,,,,,
992,,0.0,0.0,,0.0,,,,,,,
993,,0.023730659285811515,0.024054231357970697,,0.0016549350162183632,,,,,,,
994,,0.0004991152048641046,0.0007653619068445222,,0.0,,,,,,,
995,,0.0014519715050592132,0.0012027115678985348,,0.00017652640172995874,,,,,,,
996,,0.004582785062843142,0.0032072308477294263,,0.0003530528034599175,,,,,,,
997,,0.0025409501338536232,0.001129819957722866,,0.0002647896025949381,,,,,,,
998,,0.001769590271790916,0.0012756031780742038,,0.0001544606015137139,,,,,,,
999,,0.0038114252007804346,0.0015307238136890444,,0.00011032900108122421,,,,,,,
1000,,0.02078134216615999,0.021393687586558786,,0.0019417904190295462,,,,,,,
1001,,0.0008621080811289078,0.00029156644070267514,,4.4131600432489686e-05,,,,,,,
1002,,0.007395979853895367,0.003644580508783439,,4.4131600432489686e-05,,,,,,,
1003,,0.001315849176459912,0.0027698811866754135,,0.0,,,,,,,
1004,,0.002087209038522619,0.0016036154238647132,,8.826320086497937e-05,,,,,,,
1005,,0.0,0.0014578322035133757,,0.004479357443897703,,,,,,,
1006,,0.0009982304097282092,0.0010569283475471973,,0.0,,,,,,,
1007,,0.008439584373156677,0.004774400466506305,,0.0027140934265981157,,,,,,,
1008,,0.00440128862471074,0.0009840367373715286,,0.0005295792051898762,,,,,,,
1009,,0.006080130677435455,0.0036810263138712736,,0.0003751186036761623,,,,,,,
1010,,0.047506692681156135,0.041074422333989356,,0.00028685540281118293,,,,,,,
1011,,0.0034484323245156314,0.002332531525621401,,0.0,,,,,,,
1012,,0.0218703207949544,0.01643705809461331,,0.0010150268099472627,,,,,,,
1013,,0.001769590271790916,0.0016400612289525476,,0.0,,,,,,,
1014,,0.006443123553700259,0.004555725635979299,,0.0008605662084335488,,,,,,,
1015,,0.01311311765506602,0.009330126102485604,,0.0014784086144884045,,,,,,,
1016,,0.008938699578020782,0.005758437203877834,,0.0001985922019462036,,,,,,,
1017,,0.00662461999183266,0.004737954661418471,,0.0005075134049736314,,,,,,,
1018,,0.008167339715958075,0.003826809534222611,,0.0003751186036761623,,,,,,,
1019,,0.0004991152048641046,0.0004009038559661783,,0.0,,,,,,,
1020,,0.0018149643813240165,0.0,,0.0,,,,,,,
1021,,0.19256772085847815,0.10182957941540928,,0.006730069065954677,,,,,,,
1022,,0.0009982304097282092,0.0,,0.0032878042322204816,,,,,,,
1023,,0.008621080811289079,0.00798163131423573,,0.0021624484211919945,,,,,,,
1024,,0.2547756250283588,0.13455791238428458,,0.003596725435247909,,,,,,,
1025,,0.0019057126003902173,0.002696989576499745,,0.0,,,,,,,
1026,,0.042334044194382685,0.020628325679714263,,0.0009046978088660385,,,,,,,
1027,,0.010753663959344798,0.007690064873533057,,0.0003530528034599175,,,,,,,
1028,,0.12700213258314805,0.07420365915883081,,0.0049206734482226,,,,,,,
1029,,0.04977539815781115,0.023799110722355857,,0.00017652640172995874,,,,,,,
1030,,0.01760515449884296,0.007434944237918215,,0.00013239480129746906,,,,,,,
1031,,0.00766822451109397,0.0055762081784386614,,6.619740064873453e-05,,,,,,,
1032,,0.07332456100549027,0.04183978424083388,,0.0032657384320042364,,,,,,,
1033,,0.028631063115386362,0.015416575552153948,,0.000419250204108652,,,,,,,
1034,,0.05254321883933028,0.02857351118886216,,0.001279816412542201,,,,,,,
1035,,0.12319070738236762,0.07063197026022305,,0.001699066616650853,,,,,,,
1036,,0.005898634239303054,0.004993075297033312,,0.0001985922019462036,,,,,,,
1037,,0.0873905349607514,0.04409942415627961,,0.004302831042167744,,,,,,,
1038,,0.0022233313671219204,0.0040819301698374515,,4.4131600432489686e-05,,,,,,,
1039,,0.007985843277825673,0.0035352430935199357,,0.0009046978088660385,,,,,,,
1040,,0.1309496801125278,0.08090968729499234,,0.00483241024735762,,,,,,,
1041,,0.0,0.00047379546614184707,,0.0,,,,,,,
1042,,0.0036753028721811334,0.0041548217800131204,,0.0,,,,,,,
1043,,0.02609011298153274,0.020373205044099424,,0.003927712438491582,,,,,,,
1044,,0.0035845546531149326,0.00149427800860121,,0.0,,,,,,,
1045,,0.08398747674576887,0.04388074932575261,,0.005538515854277455,,,,,,,
1046,,0.009074821906620083,0.009220788687222101,,0.0003309870032436726,,,,,,,
1047,,0.00871182903035528,0.0033165682629929297,,0.00017652640172995874,,,,,,,
1048,,0.0003176187667317029,0.0002551206356148407,,0.0,,,,,,,
1049,,0.011071282726076501,0.005721991398789999,,0.0038173834374103576,,,,,,,
1050,,0.000771359862062707,0.0008018077119323566,,0.0,,,,,,,
1051,,0.10726439493624938,0.10631241344121292,,0.0111211633089874,,,,,,,
1052,,0.03158038023503789,0.030104235002551206,,0.0025816986253006467,,,,,,,
1053,,0.07305231634829167,0.04183978424083388,,0.004126304640437785,,,,,,,
1054,,0.005626389582104451,0.0020774108900065602,,4.4131600432489686e-05,,,,,,,
1055,,0.0009982304097282092,0.0004009038559661783,,0.0,,,,,,,
1056,,0.0327147329733654,0.014651213645309425,,0.0008164346080010591,,,,,,,
1057,,0.007169109306229865,0.0039361469494861145,,0.0004633818045411417,,,,,,,
1058,,0.0034484323245156314,0.0021138566950943947,,0.0,,,,,,,
1059,,0.0330777258496302,0.02449158101902471,,0.0021624484211919945,,,,,,,
1060,,0.08190026770724625,0.07095998250601356,,0.011099097508771156,,,,,,,
1061,,0.02078134216615999,0.006159341059844012,,0.001125355811028487,,,,,,,
1062,,0.0069876128680974635,0.0052846417377359865,,0.00022065800216244843,,,,,,,
1063,,0.025727120105267932,0.011735549238282674,,0.0007723030075685695,,,,,,,
1064,,0.006307001225100957,0.0037174721189591076,,0.00017652640172995874,,,,,,,
1065,,0.022505558328417805,0.013995189153728407,,6.619740064873453e-05,,,,,,,
1066,,0.0022233313671219204,0.0015671696187768787,,0.0,,,,,,,
1067,,0.15032442488316167,0.07916028865077629,,0.010591584103797524,,,,,,,
1068,,0.22156177685012932,0.12602959399373131,,0.006840398067035901,,,,,,,
1069,,0.011207405054675802,0.004373496610540126,,0.000706105606919835,,,,,,,
1070,,0.009256318344752485,0.002624097966324076,,0.0001544606015137139,,,,,,,
1071,,0.0,0.0,,0.0,,,,,,,
1072,,0.0019057126003902173,0.0,,0.0,,,,,,,
1073,,0.14701211488724533,0.1275967636125082,,0.006266687261413535,,,,,,,
1074,,0.048187304324152636,0.022887965595159997,,0.001544606015137139,,,,,,,
1075,,0.01615318299378375,0.00838253517020191,,0.0,,,,,,,
1076,,0.003629928762648033,0.0018222902543917196,,8.826320086497937e-05,,,,,,,
1077,,0.004900403829574845,0.007106931992127706,,0.0,,,,,,,
1078,,0.0011797268478606108,0.0003280122457905095,,0.0,,,,,,,
1079,,0.021416579699623395,0.013484947882498724,,0.0003530528034599175,,,,,,,
1080,,0.0012251009573937112,0.00014578322035133757,,0.0,,,,,,,
1081,,0.018331140251372568,0.01435964720460675,,0.0004633818045411417,,,,,,,
1082,,0.0003176187667317029,0.0,,0.0,,,,,,,
1083,,0.016833794636780253,0.011115970551789488,,0.0006399082062711005,,,,,,,
1084,,0.00871182903035528,0.003972592754573949,,0.0015666718153533837,,,,,,,
1085,,0.004492036843776941,0.0018951818645673883,,0.0003089212030274278,,,,,,,
1086,,0.0,0.0,,0.0,,,,,,,
1087,,0.00022687054766550206,0.0,,0.0,,,,,,,
1088,,0.14869095693997006,0.09665427509293681,,0.011363887111366093,,,,,,,
1089,,0.010662915740278597,0.005321087542823821,,0.0001544606015137139,,,,,,,
1090,,0.015064204364989337,0.008856330636343756,,0.000706105606919835,,,,,,,
1091,,0.0007259857525296066,0.00010933741526350318,,0.0,,,,,,,
1092,,0.025001134352738326,0.013557839492674393,,0.0006178424060548556,,,,,,,
1093,,0.0009074821906620082,0.000656024491581019,,0.0,,,,,,,
1094,,0.0,0.0,,0.0,,,,,,,
1095,,0.010572167521212397,0.0040819301698374515,,0.00024272380237869327,,,,,,,
1096,,0.0028131947910522257,0.0009840367373715286,,6.619740064873453e-05,,,,,,,
1097,,0.016017060665184445,0.00889277644143159,,0.0006399082062711005,,,,,,,
1098,,0.005989382458369255,0.0026605437714119105,,0.00011032900108122421,,,,,,,
1099,,0.004945777939107945,0.002332531525621401,,0.000992961009731018,,,,,,,
1100,,0.004265166296111439,0.0020045192798308913,,0.00013239480129746906,,,,,,,
1101,,0.003766051091247334,0.0018587360594795538,,8.826320086497937e-05,,,,,,,
1102,,0.0038114252007804346,0.0021138566950943947,,0.0009488294092985282,,,,,,,
1103,,0.05544716184944871,0.032181645892557766,,0.002361040623138198,,,,,,,
1104,,0.0773628567539362,0.06330636343756833,,0.0010150268099472627,,,,,,,
1105,,0.0011343527383275104,0.0005466870763175158,,0.0,,,,,,,
1106,,0.002631698352919824,0.0015307238136890444,,0.0001985922019462036,,,,,,,
1107,,0.007622850401560869,0.004337050805452293,,0.0003089212030274278,,,,,,,
1108,,0.002631698352919824,0.0011662657628107006,,0.0,,,,,,,
1109,,0.006125504786968556,0.0031343392375537574,,0.00022065800216244843,,,,,,,
1110,,0.033440718725895005,0.02339820686638968,,0.0010370926101635075,,,,,,,
1111,,0.008530332592222878,0.004993075297033312,,0.0009046978088660385,,,,,,,
1112,,0.0005898634239303054,0.0009840367373715286,,0.0,,,,,,,
1113,,0.0019510867099233177,0.0008382535170201909,,4.4131600432489686e-05,,,,,,,
1114,,0.009528563001951087,0.012027115678985349,,0.0038835808380590924,,,,,,,
1115,,0.035800172421616226,0.01658284131496465,,0.0004633818045411417,,,,,,,
1116,,0.02640773174826444,0.009840367373715285,,0.0002647896025949381,,,,,,,
1117,,0.006942238758564363,0.004409942415627961,,0.0,,,,,,,
1118,,0.030128408729978674,0.018478023179532035,,0.013107085328449437,,,,,,,
1119,,0.0656563364943963,0.044135869961367445,,0.040093558992916875,,,,,,,
1120,,0.0767276192204728,0.033092791019753626,,0.009444162492552793,,,,,,,
1121,,0.05594627705431281,0.029120198265179677,,0.01604183675721,,,,,,,
1122,,0.08580244112709288,0.04001749398644216,,0.011739005715042257,,,,,,,
1123,,0.06311538636054267,0.037065383774327575,,0.006178424060548556,,,,,,,
1124,,0.07268932347202686,0.031634958816240254,,0.07879697257221033,,,,,,,
1125,,0.06043831389808975,0.03039580144325388,,0.006774200666387166,,,,,,,
1126,,0.10517718589772676,0.103433194839274,,0.06851430967144023,,,,,,,
1127,,0.020509097508961387,0.006450907500546687,,0.0011915532116772215,,,,,,,
1128,,0.11447887835201234,0.04074641008819885,,0.005119265650168804,,,,,,,
1129,,0.05803348609283543,0.06162985640352795,,0.012180321719367154,,,,,,,
1130,,0.13371750079404693,0.07773890225235075,,0.004677949645843907,,,,,,,
1131,,0.09079359317573392,0.063379255047744,,0.00564884485535868,,,,,,,
1132,,0.048777167748082946,0.05875063780158904,,0.00847326728303802,,,,,,,
1133,,0.0,0.0,,0.0,,,,,,,
1134,,0.0003629928762648033,0.0003280122457905095,,0.0,,,,,,,
1135,,0.001769590271790916,0.0016400612289525476,,0.0003089212030274278,,,,,,,
1136,,0.005853260129769953,0.0025876521612362416,,0.0,,,,,,,
1137,,0.00875720313988838,0.006378015890371018,,0.0,,,,,,,
1138,,0.0032669358863832297,0.0,,0.0,,,,,,,
1139,,0.00880257724942148,0.0020409650849187258,,0.0,,,,,,,
1140,,0.016788420527247154,0.010496391865296304,,0.0008164346080010591,,,,,,,
1141,,0.0019510867099233177,0.0004009038559661783,,0.0002647896025949381,,,,,,,
1142,,0.0015880938336585145,0.0022960857205335666,,0.00011032900108122421,,,,,,,
1143,,0.001315849176459912,0.00018222902543917196,,0.0003089212030274278,,,,,,,
1144,,0.0014065973955261128,0.0008018077119323566,,0.0,,,,,,,
1145,,0.004764281500975544,0.0021138566950943947,,0.0,,,,,,,
1146,,0.019102500113435273,0.009767475763539616,,0.00048544760475738655,,,,,,,
1147,,0.011162030945142702,0.0067789197463371965,,0.00028685540281118293,,,,,,,
1148,,0.003720676981714234,0.0016765070340403819,,0.0001544606015137139,,,,,,,
1149,,0.0034938064340487318,0.0012027115678985348,,0.00022065800216244843,,,,,,,
1150,,0.010163800535414493,0.007690064873533057,,0.0004633818045411417,,,,,,,
1151,,0.0050819002677072464,0.0016400612289525476,,0.0,,,,,,,
1152,,0.005853260129769953,0.0026605437714119105,,4.4131600432489686e-05,,,,,,,
1153,,0.07005762511910704,0.05459581602157592,,0.006266687261413535,,,,,,,
1154,,0.007895095058759473,0.004592171441067133,,0.0001985922019462036,,,,,,,
1155,,0.001769590271790916,0.0012756031780742038,,0.0,,,,,,,
1156,,0.03552792776441762,0.04158466360521904,,0.001963856219245791,,,,,,,
1157,,0.004628159172376242,0.003061447627378089,,0.0006619740064873452,,,,,,,
1158,,0.010753663959344798,0.004628617246154968,,0.00017652640172995874,,,,,,,
1159,,0.005581015472571351,0.009658138348276113,,0.0003971844038924072,,,,,,,
1160,,0.001860338490857117,0.0007653619068445222,,0.0,,,,,,,
1161,,0.00993692998774899,0.006851811356512865,,4.4131600432489686e-05,,,,,,,
1162,,0.0,0.0003280122457905095,,0.0,,,,,,,
1163,,0.0033576841054494305,0.0013849405933377067,,0.0,,,,,,,
1164,,0.005944008348836154,0.0035352430935199357,,0.0,,,,,,,
1165,,0.005354144924905849,0.0053575333479116555,,0.0,,,,,,,
1166,,0.005354144924905849,0.0030978934324659233,,6.619740064873453e-05,,,,,,,
1167,,0.016697672308180953,0.008856330636343756,,0.0018755930183808117,,,,,,,
1168,,0.033213848178229505,0.017384649026897004,,0.0013460138131909354,,,,,,,
1169,,0.0014973456145923136,0.0009840367373715286,,0.0,,,,,,,
1170,,0.0009528563001951087,0.0009111451271958598,,0.0,,,,,,,
1171,,0.006125504786968556,0.0030250018222902544,,0.0,,,,,,,
1172,,0.0004537410953310041,0.0003280122457905095,,0.0,,,,,,,
1173,,0.03135350968737238,0.03903345724907063,,0.0055605816544937,,,,,,,
1174,,0.00657924588229956,0.005029521102121146,,0.00017652640172995874,,,,,,,
1175,,0.03661690639321203,0.018988264450761717,,0.001544606015137139,,,,,,,
1176,,0.0,0.0,,0.0,,,,,,,
1177,,0.0,0.0,,0.0,,,,,,,
1178,,0.017968147375107765,0.012063561484073183,,0.0001544606015137139,,,,,,,
1179,,0.003539180543581832,0.0009111451271958598,,0.0,,,,,,,
1180,,0.03938472707473116,0.028500619578686492,,0.0006178424060548556,,,,,,,
1181,,0.0027678206815191253,0.00029156644070267514,,0.0,,,,,,,
1182,,0.003629928762648033,0.0027698811866754135,,0.0001985922019462036,,,,,,,
1183,,0.000544489314397205,0.0011662657628107006,,0.0,,,,,,,
1184,,0.011388901492808204,0.002624097966324076,,0.0,,,,,,,
1185,,0.0007259857525296066,0.0,,0.0,,,,,,,
1186,,0.03530105721675212,0.018040673518478025,,0.00141221121383967,,,,,,,
1187,,0.028404192567720858,0.022778628179896492,,0.0037070544363291334,,,,,,,
1188,,0.0030400653387177277,0.0016036154238647132,,0.0,,,,,,,
1189,,0.006851490539498162,0.0024054231357970696,,8.826320086497937e-05,,,,,,,
1190,,0.041290439675121374,0.021940374662876305,,0.005670910655574925,,,,,,,
1191,,0.0003176187667317029,0.00014578322035133757,,0.0,,,,,,,
1192,,0.002631698352919824,0.001312048983162038,,0.0005737108056223659,,,,,,,
1193,,0.020463723399428285,0.009694584153363947,,0.0007281714071360797,,,,,,,
1194,,0.00771359862062707,0.008018077119323565,,0.002515501224651912,,,,,,,
1195,,0.005671763691637552,0.0035352430935199357,,0.0,,,,,,,
1196,,0.0006352375334634058,0.0003280122457905095,,0.0,,,,,,,
1197,,0.009619311221017288,0.005248195932648152,,0.0003530528034599175,,,,,,,
1198,,0.11552248287127365,0.08714191996501203,,0.006840398067035901,,,,,,,
1199,,0.0004991152048641046,0.00021867483052700635,,0.0,,,,,,,
1200,,0.007305231634829166,0.004665063051242802,,0.0,,,,,,,
1201,,0.017695902717909162,0.004191267585100955,,0.00017652640172995874,,,,,,,
1202,,0.000771359862062707,0.00021867483052700635,,0.0,,,,,,,
1203,,0.0069876128680974635,0.003170785042641592,,0.0003971844038924072,,,,,,,
1204,,0.057670493216570626,0.022268386908666813,,0.0037070544363291334,,,,,,,
1205,,0.011797268478606108,0.005138858517384649,,0.0003089212030274278,,,,,,,
1206,,0.010799038068877899,0.0020409650849187258,,0.0013680796134071802,,,,,,,
1207,,0.005036526158174146,0.0032072308477294263,,0.0001985922019462036,,,,,,,
1208,,0.009301692454285585,0.005430424958087324,,0.0003309870032436726,,,,,,,
1209,,0.0025409501338536232,0.0014213863984255412,,0.0001544606015137139,,,,,,,
1210,,0.001542719724125414,0.0005102412712296814,,4.4131600432489686e-05,,,,,,,
1211,,0.0004991152048641046,0.00014578322035133757,,0.0,,,,,,,
1212,,0.0007259857525296066,0.0007653619068445222,,4.4131600432489686e-05,,,,,,,
1213,,0.015291074912654839,0.0064873533056345216,,0.0007723030075685695,,,,,,,
1214,,0.011525023821407505,0.007398498432830381,,0.0005516450054061211,,,,,,,
1215,,0.17949997731294523,0.08892776441431591,,0.00979721529601271,,,,,,,
1216,,0.0,0.0,,0.0,,,,,,,
1217,,9.074821906620083e-05,0.0,,0.0,,,,,,,
1218,,0.012523254231135714,0.006450907500546687,,0.0007943688077848143,,,,,,,
1219,,0.0007259857525296066,0.00029156644070267514,,0.0003089212030274278,,,,,,,
1220,,0.02305004764281501,0.015015671696187768,,0.001279816412542201,,,,,,,
1221,,0.010617541630745497,0.004191267585100955,,0.0005516450054061211,,,,,,,
1222,,0.015064204364989337,0.008929222246519425,,0.0009708952095147731,,,,,,,
1223,,0.016743046417714052,0.010168379619505796,,0.00028685540281118293,,,,,,,
1224,,0.004582785062843142,0.001785844449303885,,0.0,,,,,,,
1225,,0.0012251009573937112,0.0023689773307092356,,0.0,,,,,,,
1226,,0.003629928762648033,0.0020045192798308913,,0.0,,,,,,,
1227,,0.0017242161622578157,0.0013849405933377067,,0.0003089212030274278,,,,,,,
1228,,0.00544489314397205,0.004592171441067133,,0.0,,,,,,,
1229,,0.0,0.0,,0.0,,,,,,,
1230,,0.0016788420527247153,0.0008746993221080254,,0.0001985922019462036,,,,,,,
1231,,0.00013612232859930125,0.0,,0.0,,,,,,,
1232,,0.01665229819864785,0.005138858517384649,,0.0003309870032436726,,,,,,,
1233,,0.0072144834157629656,0.0008382535170201909,,0.0,,,,,,,
1234,,0.008258087935024276,0.005211750127560318,,0.0003530528034599175,,,,,,,
1235,,0.017968147375107765,0.008455426780377579,,0.0,,,,,,,
1236,,0.0,0.0,,0.0,,,,,,,
1237,,0.0005898634239303054,0.0,,0.0,,,,,,,
1238,,0.0021325831480557196,0.0014213863984255412,,8.826320086497937e-05,,,,,,,
1239,,0.0029946912291846273,0.0020045192798308913,,6.619740064873453e-05,,,,,,,
1240,,0.0014065973955261128,0.0,,8.826320086497937e-05,,,,,,,
1241,,0.0015880938336585145,0.0009111451271958598,,0.0003530528034599175,,,,,,,
1242,,0.006216253006034757,0.0052846417377359865,,0.0,,,,,,,
1243,,0.012659376559735015,0.007434944237918215,,0.00044131600432489686,,,,,,,
1244,,0.07513952538681429,0.039434361105036814,,0.0009488294092985282,,,,,,,
1245,,0.003629928762648033,0.0007653619068445222,,0.00011032900108122421,,,,,,,
1246,,0.001315849176459912,0.0006195786864931846,,0.0,,,,,,,
1247,,0.011888016697672308,0.0036081347036956046,,0.000419250204108652,,,,,,,
1248,,0.1213303688915105,0.06983016254829069,,0.12319336260729495,,,,,,,
1249,,0.13076818367439538,0.05838617975071069,,0.02420618283722059,,,,,,,
1250,,0.12940696038840238,0.08816240250747139,,0.019373772589862972,,,,,,,
1251,,0.005399519034438949,0.0003644580508783439,,0.0008826320086497937,,,,,,,
1252,,0.03067289804437588,0.017384649026897004,,0.01034886030141883,,,,,,,
1253,,0.013294614093198421,0.00798163131423573,,0.0005957766058386107,,,,,,,
1254,,0.008031217387358774,0.00954880093301261,,0.0003971844038924072,,,,,,,
1255,,0.007395979853895367,0.006195786864931847,,0.0002647896025949381,,,,,,,
1256,,0.0022233313671219204,0.0018222902543917196,,0.0002647896025949381,,,,,,,
1257,,0.013067743545532919,0.00597711203440484,,0.0010812242105959972,,,,,,,
1258,,0.006806116429965062,0.0039361469494861145,,0.000706105606919835,,,,,,,
1259,,0.0004537410953310041,0.0,,0.0,,,,,,,
1260,,0.005807886020236853,0.003462351483344267,,0.0,,,,,,,
1261,,0.006942238758564363,0.0034987972884321017,,0.0006619740064873452,,,,,,,
1262,,0.049094786514814644,0.0492747284787521,,0.009973741697742669,,,,,,,
1263,,0.00880257724942148,0.005430424958087324,,0.00017652640172995874,,,,,,,
1264,,0.0327601070828985,0.016218383264086304,,0.00205211942011077,,,,,,,
1265,,0.004673533281909343,0.00149427800860121,,0.000419250204108652,,,,,,,
1266,,0.0011797268478606108,0.0016765070340403819,,0.00011032900108122421,,,,,,,
1267,,0.008984073687553882,0.006159341059844012,,0.00044131600432489686,,,,,,,
1268,,0.00013612232859930125,0.0,,0.0,,,,,,,
1269,,0.024638141476473523,0.01676507034040382,,0.002316909022705708,,,,,,,
1270,,0.007849720949226372,0.00838253517020191,,0.00022065800216244843,,,,,,,
1271,,0.0038114252007804346,0.002879218601938917,,0.0003971844038924072,,,,,,,
1272,,0.0009982304097282092,0.0002551206356148407,,2.2065800216244843e-05,,,,,,,
1273,,0.0055356413630382505,0.0016765070340403819,,0.0005516450054061211,,,,,,,
1274,,0.0007259857525296066,0.0005831328814053503,,0.00024272380237869327,,,,,,,
1275,,0.012568628340668814,0.009694584153363947,,0.0010370926101635075,,,,,,,
1276,,0.003403058214982531,0.0009111451271958598,,0.0009267636090822834,,,,,,,
1277,,0.0011797268478606108,0.00029156644070267514,,0.0,,,,,,,
1278,,0.025681745995734834,0.004446388220715795,,0.0015887376155696287,,,,,,,
1279,,0.0009528563001951087,0.0005831328814053503,,0.0,,,,,,,
1280,,0.00022687054766550206,0.0003644580508783439,,0.0,,,,,,,
1281,,0.004900403829574845,0.0034987972884321017,,0.0,,,,,,,
1282,,0.00022687054766550206,0.0,,8.826320086497937e-05,,,,,,,
1283,,0.01842188847043877,0.01195422406880968,,0.003199541031355502,,,,,,,
1284,,0.0,0.0,,0.0,,,,,,,
1285,,0.006170878896501656,0.005758437203877834,,0.00048544760475738655,,,,,,,
1286,,0.0,0.0008018077119323566,,0.0,,,,,,,
1287,,0.006034756567902355,0.0028427727968510824,,0.0006619740064873452,,,,,,,
1288,,0.010073052316348292,0.0020774108900065602,,0.0,,,,,,,
1289,,0.0014973456145923136,0.0014213863984255412,,0.0,,,,,,,
1290,,0.005853260129769953,0.002441868940884904,,0.0003751186036761623,,,,,,,
1291,,0.005807886020236853,0.0033894598731685982,,0.0003089212030274278,,,,,,,
1292,,0.006851490539498162,0.01468765945039726,,0.005317857852115007,,,,,,,
1293,,0.007259857525296066,0.004118375974925286,,0.00011032900108122421,,,,,,,
1294,,0.0053087708153727485,0.004555725635979299,,0.0006399082062711005,,,,,,,
1295,,0.001315849176459912,0.0003644580508783439,,0.0,,,,,,,
1296,,0.006352375334634058,0.003826809534222611,,0.0007943688077848143,,,,,,,
1297,,0.007350605744362267,0.0038997011443982796,,0.00048544760475738655,,,,,,,
1298,,0.06955850991424294,0.05018587360594796,,0.007634766874820715,,,,,,,
1299,,0.0016788420527247153,0.0005466870763175158,,0.00013239480129746906,,,,,,,
1300,,0.0017242161622578157,0.00021867483052700635,,0.0,,,,,,,
1301,,0.0009982304097282092,0.00014578322035133757,,0.0,,,,,,,
1302,,0.010481419302146196,0.005539762373350827,,0.00044131600432489686,,,,,,,
1303,,0.012795498888334316,0.010569283475471973,,0.0007281714071360797,,,,,,,
