,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
223,,0.12376725838264299,0.07618677592540266,,0.009770795222210266,,,,,,,
224,,0.029142011834319526,0.013421870584910992,,0.00443344452813946,,,,,,,
225,,0.009171597633136094,0.00430912687199774,,0.0058108253524157966,,,,,,,
226,,0.07189349112426036,0.039453235377225206,,0.016485526740557407,,,,,,,
227,,0.012919132149901381,0.002472449844588867,,0.0018508554826213279,,,,,,,
228,,0.0242603550295858,0.009430630121503249,,0.0017862907564833745,,,,,,,
229,,0.002416173570019724,0.0008123763775077706,,0.0,,,,,,,
230,,0.01814595660749507,0.0065343317321277196,,0.0018078123318626923,,,,,,,
231,,0.27460552268244576,0.11111896015823679,,0.2734316151942322,,,,,,,
232,,0.0,0.0006357728171799943,,0.0006026041106208975,,,,,,,
233,,0.10478303747534516,0.04044221531506075,,0.018078123318626925,,,,,,,
234,,0.06572978303747534,0.029669398135066402,,0.005100613364898311,,,,,,,
235,,0.0242603550295858,0.013845719129697655,,0.0030560637038631227,,,,,,,
236,,0.00034516765285996055,0.0009183385137044363,,0.0,,,,,,,
237,,0.01257396449704142,0.00734670810963549,,0.0009684708920692994,,,,,,,
238,,0.03658777120315582,0.02175755863238203,,0.002668675347035403,,,,,,,
239,,0.0030078895463510847,0.0003532071206555524,,0.00034434520606908424,,,,,,,
240,,0.09792899408284024,0.05248657812941509,,0.011492521252555687,,,,,,,
241,,0.159861932938856,0.08399265329189036,,0.013257290433659743,,,,,,,
242,,0.039497041420118346,0.031364792314213054,,0.0015065102765522435,,,,,,,
243,,0.014201183431952662,0.00727606668550438,,0.010201226729796621,,,,,,,
244,,0.05828402366863905,0.04891918621079401,,0.005574088023243301,,,,,,,
245,,0.020463510848126233,0.017483752472449845,,0.0030775852792424407,,,,,,,
246,,0.01770216962524655,0.012821418479796553,,0.0003873883568277198,,,,,,,
247,,0.2141025641025641,0.11394461712348121,,0.03092650382007963,,,,,,,
248,,0.26701183431952663,0.10105255721955354,,0.14038523619928978,,,,,,,
249,,0.14447731755424062,0.06601441085052275,,0.03514473259442591,,,,,,,
250,,0.025838264299802762,0.023064424978807573,,0.00015065102765522437,,,,,,,
251,,0.1455621301775148,0.06774512574173495,,0.025395458947594964,,,,,,,
252,,0.05419132149901381,0.04694122633512292,,0.010029054126762079,,,,,,,
253,,0.19792899408284023,0.15894320429499859,,0.029979554503389648,,,,,,,
254,,0.07874753451676529,0.07498587171517378,,0.012504035295383622,,,,,,,
255,,0.06543392504930967,0.03464961853630969,,0.015925965780695148,,,,,,,
256,,0.20404339250493098,0.15392766318168974,,0.013450984612073605,,,,,,,
257,,0.3472879684418146,0.17805170952246396,,0.06972990422898956,,,,,,,
258,,0.0034023668639053253,0.0004944899689177734,,0.00015065102765522437,,,,,,,
259,,0.31109467455621304,0.21729302062729586,,0.07463682341547401,,,,,,,
260,,0.02435897435897436,0.007028821701045493,,0.029893468201872376,,,,,,,
261,,0.19294871794871796,0.06537863803334275,,0.11826105670935112,,,,,,,
262,,0.3423570019723866,0.10447866628991241,,0.1682771978908856,,,,,,,
263,,0.4171104536489152,0.1193133653574456,,0.15411600129129452,,,,,,,
264,,0.2458086785009862,0.08869030799660921,,0.16358549445819434,,,,,,,
265,,0.38476331360946747,0.13443063012150325,,0.13621005057570215,,,,,,,
266,,0.31794871794871793,0.13587877931619102,,0.16670612288819542,,,,,,,
267,,0.05404339250493097,0.0427733823113874,,0.018680727429247822,,,,,,,
268,,0.6410749506903353,0.5119384006781577,,0.1006564080490692,,,,,,,
269,,0.37381656804733726,0.12581237637750778,,0.3092650382007963,,,,,,,
270,,0.3610453648915187,0.16092116417066968,,0.36020660712364144,,,,,,,
271,,0.23353057199211044,0.16360553828765187,,0.09432906488754977,,,,,,,
272,,0.29886587771203155,0.08671234812093812,,0.21773377811255784,,,,,,,
273,,0.2270216962524655,0.07608081378920599,,0.2882815022059615,,,,,,,
274,,0.20364891518737674,0.06347131958180277,,0.35114602388894867,,,,,,,
275,,0.6646942800788954,0.33416925685221816,,0.1760034434520607,,,,,,,
276,,0.40655818540433925,0.17208250918338514,,0.2095771010437964,,,,,,,
277,,0.7141025641025641,0.27158095507205426,,0.1932207037555149,,,,,,,
278,,0.18821499013806706,0.04771828200056513,,0.2689120843645755,,,,,,,
279,,0.2470414201183432,0.0933526419892625,,0.23335844183794255,,,,,,,
280,,0.40996055226824457,0.1432254874258265,,0.36634025610674703,,,,,,,
281,,0.8463510848126232,0.6098827352359424,,0.1236844937049392,,,,,,,
282,,0.38136094674556215,0.15579966092116418,,0.16190681157860756,,,,,,,
283,,0.46055226824457596,0.2996962418762362,,0.08087808027547616,,,,,,,
284,,0.5094181459566075,0.26939107092398984,,0.30435811901431187,,,,,,,
285,,0.31898422090729783,0.10596213619666572,,0.45057570214139675,,,,,,,
286,,0.4181459566074951,0.13499576151455214,,0.7805444958570967,,,,,,,
287,,0.31252465483234715,0.09215173777903363,,0.28391262240396,,,,,,,
288,,0.40936883629191323,0.17066968070076294,,0.13412245776390833,,,,,,,
289,,0.367948717948718,0.1419539417914665,,0.28085655870009685,,,,,,,
290,,0.2723372781065089,0.10352500706414242,,0.09168191111589369,,,,,,,
291,,0.3187376725838264,0.12143260808137891,,0.2612504035295384,,,,,,,
292,,0.4335798816568047,0.14428510878779316,,0.5531044872484666,,,,,,,
293,,0.23446745562130178,0.12408166148629557,,0.12596578069514688,,,,,,,
294,,0.6048816568047337,0.24028680418197232,,0.21835790379855805,,,,,,,
295,,0.5784023668639053,0.26472873693133653,,0.3310663940600452,,,,,,,
296,,0.40093688362919133,0.2163040406894603,,0.0671042720327128,,,,,,,
297,,0.12209072978303748,0.057502119242723936,,0.17346389755730118,,,,,,,
298,,0.2692307692307692,0.08777196948290478,,0.15510599375874315,,,,,,,
299,,0.5785996055226824,0.2698149194687765,,0.1944259119767567,,,,,,,
300,,0.7798816568047338,0.2602783272110766,,0.25952867749919295,,,,,,,
301,,0.4980769230769231,0.1923212771969483,,0.3497040783385344,,,,,,,
302,,0.17366863905325444,0.0538994066120373,,0.41263316474765954,,,,,,,
303,,0.592948717948718,0.3178510878779316,,0.11098676423114172,,,,,,,
304,,0.054536489151873764,0.03196524441932749,,0.012826858926073388,,,,,,,
305,,0.0,0.0,,0.0,,,,,,,
306,,0.44595660749506905,0.12079683526419893,,0.37985580544495856,,,,,,,
307,,0.5645463510848127,0.19860836394461712,,0.6786398364360271,,,,,,,
308,,0.14373767258382644,0.03440237355185081,,0.10306682449155279,,,,,,,
309,,0.2995069033530572,0.14184797965526985,,0.06641558162057462,,,,,,,
310,,0.3259861932938856,0.1414241311104832,,0.1889809534057893,,,,,,,
311,,0.0,0.0,,0.0,,,,,,,
312,,0.22613412228796845,0.11009465950833569,,0.04388249219842893,,,,,,,
313,,0.2636094674556213,0.11684091551285673,,0.09630904982244701,,,,,,,
314,,0.20749506903353057,0.09660214749929359,,0.04747659528677499,,,,,,,
315,,0.09196252465483234,0.04217293020627296,,0.023781340794146132,,,,,,,
316,,0.3259861932938856,0.1567886408589997,,0.09002474981168622,,,,,,,
317,,0.32292899408284026,0.1452034473014976,,0.18919616915958248,,,,,,,
318,,0.1282544378698225,0.06004521051144391,,0.03671580759711611,,,,,,,
319,,0.3168639053254438,0.1581308279174908,,0.09710534811148176,,,,,,,
320,,0.2911735700197239,0.0734670810963549,,1.0,,,,,,,
321,,0.1621794871794872,0.05411133088443063,,0.2703540299149898,,,,,,,
322,,0.1653353057199211,0.05919751342187059,,0.19251049176799742,,,,,,,
323,,0.0,0.0,,0.0,,,,,,,
324,,0.44166666666666665,0.15124328906470755,,0.47687506725492307,,,,,,,
325,,0.6242603550295858,0.16145097485165302,,0.8653179812762294,,,,,,,
326,,0.4856015779092702,0.21895309409437694,,0.17337781125578391,,,,,,,
327,,0.7928500986193294,0.5106668550437977,,0.19604003013020554,,,,,,,
328,,0.6288461538461538,0.19037863803334276,,0.5849994619606155,,,,,,,
329,,0.17406311637080868,0.05344023735518508,,0.10416442483589798,,,,,,,
330,,0.2245069033530572,0.09762644814919469,,0.08061982137092435,,,,,,,
331,,0.4270216962524655,0.1363732692851088,,0.4974066501667922,,,,,,,
332,,0.12455621301775148,0.05707827069793727,,0.044743355213601635,,,,,,,
333,,0.195069033530572,0.0542172930206273,,0.1103626385451415,,,,,,,
334,,0.21612426035502957,0.08462842610907036,,0.10409986010976004,,,,,,,
335,,0.15428994082840236,0.06385984741452387,,0.03103411169697622,,,,,,,
336,,0.1678500986193294,0.10359564848827352,,0.06002367373291725,,,,,,,
337,,0.10182445759368837,0.033943204294998586,,0.12166146561928333,,,,,,,
338,,0.12633136094674557,0.04139587454083074,,0.13076509200473474,,,,,,,
339,,0.19649901380670612,0.0734670810963549,,0.18962660066716883,,,,,,,
340,,0.2079388560157791,0.043585758688895165,,0.30582158614010546,,,,,,,
341,,0.21321499013806705,0.05859706131675615,,0.2044980092542774,,,,,,,
342,,0.2027120315581854,0.06619101441085053,,0.18103949209082104,,,,,,,
343,,0.21079881656804733,0.07336111896015823,,0.09506079845044657,,,,,,,
344,,0.17938856015779092,0.0670740322124894,,0.1291509738512859,,,,,,,
345,,0.0,0.0,,0.0,,,,,,,
346,,0.0,0.0,,0.0,,,,,,,
347,,0.14985207100591716,0.05919751342187059,,0.04980092542774131,,,,,,,
348,,0.20266272189349113,0.0637538852783272,,0.08257828473044226,,,,,,,
349,,0.12998027613412227,0.037687199773947445,,0.08972344775637577,,,,,,,
350,,0.12840236686390533,0.044998587171517376,,0.09792316797589584,,,,,,,
351,,0.0002465483234714004,0.0001766035603277762,,0.00010760787689658883,,,,,,,
352,,0.4230276134122288,0.18882452670245833,,0.31516194985472934,,,,,,,
353,,0.10892504930966469,0.03641565413958745,,0.0976433874959647,,,,,,,
354,,0.2560157790927022,0.10052274653857021,,0.1636715807597116,,,,,,,
355,,0.3479289940828402,0.1276843741169822,,0.2686538254600237,,,,,,,
356,,0.07149901380670612,0.02175755863238203,,0.06424190250726353,,,,,,,
357,,0.0,0.0,,0.0,,,,,,,
358,,0.134861932938856,0.08353348403503814,,0.05599913913698483,,,,,,,
359,,0.06405325443786983,0.03825233116699633,,0.01609813838372969,,,,,,,
360,,0.022731755424063117,0.01691862107940096,,0.000645647261379533,,,,,,,
361,,0.2710552268244576,0.1400819440519921,,0.06510276552243624,,,,,,,
362,,0.038708086785009865,0.019638315908448715,,0.004498009254277413,,,,,,,
363,,0.057692307692307696,0.04164311952528963,,0.011320348649521144,,,,,,,
364,,0.07430966469428008,0.04337383441650184,,0.005767782201657161,,,,,,,
365,,0.20266272189349113,0.10292455495902797,,0.1737436780372323,,,,,,,
366,,0.2822978303747535,0.19006075162475275,,0.015430969546970838,,,,,,,
367,,0.1876232741617357,0.10324244136761797,,0.11660389540514365,,,,,,,
368,,0.14590729783037476,0.08982057078270698,,0.007554072958140536,,,,,,,
369,,0.009960552268244575,0.0024018084204577564,,0.001484988701172926,,,,,,,
370,,0.013165680473372781,0.007699915230291043,,0.004261271925104918,,,,,,,
371,,0.0022189349112426036,0.0012362249222944335,,0.003594103088346067,,,,,,,
372,,0.18949704142011833,0.07752896298389375,,0.31819649198321315,,,,,,,
373,,0.15512820512820513,0.09271686917208251,,0.0345206069084257,,,,,,,
374,,0.1133629191321499,0.03433173212771969,,0.11427956526417733,,,,,,,
375,,0.2574950690335306,0.14262503532071208,,0.055224362423329384,,,,,,,
376,,0.0,0.0,,0.0,,,,,,,
377,,0.06977317554240631,0.053546199491381744,,0.005423436995588077,,,,,,,
