,ZCTA5,bachelors,graduate,household,foreign-born-non-us,family,nonfamily-households,nonfamily-households,married-couple-families,gross_rent,median_age,white_non_hispanic
32,,0.24670735624799228,0.13485827581142606,,0.2541672813099277,,,,,,,
33,,0.15598182735991922,0.0778748714936114,,0.12157292478873834,,,,,,,
34,,0.3555137442063237,0.21945219562343957,,0.10260678987629865,,,,,,,
35,,0.11486393465192052,0.070641797620796,,0.03354898531178219,,,,,,,
36,,0.2442292689642513,0.13577617858716404,,0.07030114007544307,,,,,,,
37,,0.12473039328163003,0.05808488764870025,,0.07192379828461846,,,,,,,
38,,0.3012252764902942,0.16085328242032604,,0.24613828419699493,,,,,,,
39,,0.08971593777247487,0.13360992803642238,,0.09008914083408846,,,,,,,
40,,0.4663393143958515,0.38816272580408284,,0.07877268033633279,,,,,,,
41,,0.08815566059382314,0.0756719048318402,,0.017786019851221208,,,,,,,
42,,0.4006241108714607,0.2847701571449552,,0.04336922849977873,,,,,,,
43,,0.0,0.0,,0.0,,,,,,,
44,,0.0,3.671611102951975e-05,,0.0,,,,,,,
45,,0.0,0.0,,0.0,,,,,,,
46,,0.0,0.0,,0.0,,,,,,,
47,,0.0,0.0,,0.0,,,,,,,
48,,0.0,0.0,,0.0,,,,,,,
49,,0.896287458124914,0.7007269789983845,,0.14776726445114113,,,,,,,
50,,0.0,0.0,,0.0,,,,,,,
51,,0.0,0.0,,0.0,,,,,,,
52,,0.0,0.0,,0.0,,,,,,,
53,,0.02207333302739663,0.01321779997062711,,0.0048469011442901395,,,,,,,
54,,0.0,0.0,,0.0,,,,,,,
55,,0.0,0.0,,0.0,,,,,,,
56,,0.0,0.0,,0.0,,,,,,,
57,,0.0,0.0,,0.0,,,,,,,
58,,0.0,0.0,,0.0,,,,,,,
59,,0.0,0.0,,0.0,,,,,,,
60,,0.0,0.0,,0.0,,,,,,,
61,,0.0,0.0,,0.0,,,,,,,
62,,0.0,0.0,,0.0,,,,,,,
63,,0.0,0.0,,0.0,,,,,,,
64,,0.0,0.0,,0.0,,,,,,,
65,,0.0,0.0,,0.0,,,,,,,
66,,0.0,0.0,,0.0,,,,,,,
67,,0.0,0.0,,0.0,,,,,,,
68,,0.1295947868386031,0.10166691144074019,,0.031188755189345246,,,,,,,
69,,0.07984947914276536,0.06678660596269644,,0.024129138305270477,,,,,,,
70,,0.20710385021339084,0.12531208694375093,,0.0912060354455988,,,,,,,
71,,0.08150153733192603,0.027390218828021735,,0.06189282026426148,,,,,,,
72,,0.1046303519801753,0.041525921574386844,,0.0580785197985375,,,,,,,
73,,0.2132072874122344,0.11789543251578793,,0.12186795355404295,,,,,,,
74,,0.26699095957046487,0.13463797914524894,,0.10736939708764462,,,,,,,
75,,0.3238951860859988,0.17520928183286827,,0.05801529934882937,,,,,,,
76,,0.08815566059382314,0.05356880599206932,,0.004530798895749478,,,,,,,
77,,0.17204350419898123,0.09351593479218681,,0.027732703938634015,,,,,,,
78,,0.20182644210912762,0.10647672198560729,,0.02785914483805028,,,,,,,
79,,0.11312009545225093,0.06608899985313556,,0.05249404674098582,,,,,,,
80,,0.0,0.0,,0.0,,,,,,,
81,,0.41985223257308063,0.18112057570862095,,0.034307630708279774,,,,,,,
82,,0.5368271304667065,0.28803789102658245,,0.11889659241776074,,,,,,,
83,,0.13248588866963426,0.057534145983257456,,0.18432975786567762,,,,,,,
84,,0.16309485567436097,0.051035394331032456,,0.3873938423281984,,,,,,,
85,,0.16520581891606625,0.07097224262006169,,0.42210186921796305,,,,,,,
86,,0.06722959019778808,0.017513584961080922,,0.14945314311002467,,,,,,,
87,,0.07627001973291726,0.01934939051255691,,0.16846142498893643,,,,,,,
88,,0.2026065806984535,0.04850198266999559,,0.41124902535140034,,,,,,,
89,,0.14707906934055345,0.06366573652518726,,0.3514424799275072,,,,,,,
90,,0.16818870175760636,0.061242473197238946,,0.3901544686321202,,,,,,,
91,,0.09770088568675141,0.029446321045674843,,0.19674203949170757,,,,,,,
92,,0.12913588178605848,0.02801439271552357,,0.25241818220133605,,,,,,,
93,,0.27442522142168785,0.13408723747980614,,0.14551240174488442,,,,,,,
94,,0.35620210178514067,0.16346012630342194,,0.2742713843171138,,,,,,,
95,,0.42820430452939284,0.33797180202672933,,0.18390828820095673,,,,,,,
96,,0.029507594878619613,0.028528418269936847,,0.002507744505089246,,,,,,,
97,,0.20522233949795787,0.0964532236745484,,0.051756474827724275,,,,,,,
98,,0.31012803450966,0.0977750036716111,,0.23992160664236192,,,,,,,
99,,0.35991923271075216,0.13665736525187253,,0.46361663119296986,,,,,,,
100,,0.23578541599743014,0.08136290204141577,,0.3932944176342908,,,,,,,
101,,0.33582671745215914,0.15898076075782053,,0.20609866604851115,,,,,,,
102,,0.08498921573126521,0.04490380378910266,,0.0521990179756812,,,,,,,
103,,0.1851681887017576,0.15791599353796446,,0.034181189808863505,,,,,,,
104,,0.1725941902620348,0.045087384344250254,,0.3888479126714855,,,,,,,
105,,0.21715387086411822,0.0693200176237333,,0.10481950561608329,,,,,,,
106,,0.0280390987104768,0.0059480099867822,,0.045624091206035444,,,,,,,
107,,0.23973199944931395,0.11514172418857395,,0.07898341516869323,,,,,,,
108,,0.011289064292597862,0.004552797767660449,,0.00033717573177670536,,,,,,,
109,,0.0501583222431279,0.052797767660449406,,0.008134364529113017,,,,,,,
110,,0.001239043641870497,0.003965339991188133,,0.0,,,,,,,
111,,0.08315359552108668,0.06553825818769277,,0.0036246391165995827,,,,,,,
112,,0.003671240420357028,0.006241738875018358,,0.0,,,,,,,
113,,0.06241108714606948,0.04328829490380379,,0.003982888331612333,,,,,,,
114,,0.03896103896103896,0.03150242326332795,,0.02216930436431838,,,,,,,
115,,0.12895231976504062,0.07927008371273314,,0.0370471835289655,,,,,,,
116,,0.09572759396080951,0.10203407255103539,,0.0058795018228563,,,,,,,
117,,0.016015786333807534,0.007012777206638273,,0.0028870672033380397,,,,,,,
118,,0.15387086411821393,0.10658687031869585,,0.025456767749141254,,,,,,,
119,,0.13400027534303152,0.14429431634601264,,0.014372115566982067,,,,,,,
120,,0.058326832178422286,0.02808782493758261,,0.004467578446041346,,,,,,,
121,,0.004405488504428434,0.0014319283301512703,,0.001980907424188144,,,,,,,
122,,0.017989078059749437,0.015457482743427816,,0.00033717573177670536,,,,,,,
123,,0.0014684961681428112,0.0012850638860331914,,0.0,,,,,,,
124,,0.1278509476389335,0.10071229255397268,,0.0261943396624028,,,,,,,
125,,0.08971593777247487,0.0804817153767073,,0.016121214675573727,,,,,,,
126,,0.0614014960304713,0.035320898810398,,0.03156807788759404,,,,,,,
127,,0.03808911936120417,0.033264796592744894,,0.0033506838345310095,,,,,,,
128,,0.017576063512459272,0.016632398296372447,,0.0010115271953301161,,,,,,,
129,,0.010692487724289844,0.010023498311058893,,2.1073483236044085e-05,,,,,,,
130,,0.115506401725483,0.0691364370685857,,0.04853223189260953,,,,,,,
131,,0.13234821715387085,0.11925392862388016,,0.024761342802351802,,,,,,,
132,,0.040337754118672846,0.020193861066235864,,0.003203169451878701,,,,,,,
133,,0.07438850901748428,0.07299162872668527,,0.007881482730280488,,,,,,,
134,,0.006929466293423891,0.0033411661036862974,,0.0,,,,,,,
135,,0.11169748978936259,0.08646644147451901,,0.011253240048047541,,,,,,,
136,,0.01610756734431646,0.007012777206638273,,0.0024445240553811138,,,,,,,
137,,0.2080216603184801,0.16063298575414892,,0.03222135586791141,,,,,,,
138,,0.18236886788123538,0.11135996475253342,,0.02775377742187006,,,,,,,
139,,0.16263595062181635,0.14146717579673962,,0.05215687100920911,,,,,,,
140,,0.0010554816208526456,0.0030107211044206198,,8.429393294417634e-05,,,,,,,
141,,0.010325363682254141,0.012226464972830078,,0.000737571913261543,,,,,,,
142,,0.04726722041209674,0.024526362167719196,,0.009061597791498956,,,,,,,
143,,0.025515120921481345,0.012887354971361434,,0.0020230543906602323,,,,,,,
144,,0.13803863980542425,0.10405345865765898,,0.05980654542389312,,,,,,,
145,,0.11334954797852324,0.04637244823028345,,0.15933660674772934,,,,,,,
146,,0.15914827222247718,0.11899691584667352,,0.05380060270162055,,,,,,,
147,,0.052544628516359965,0.030731384931708034,,0.02779592438834215,,,,,,,
148,,0.05938231379927493,0.025591129387575268,,0.002950287653046172,,,,,,,
149,,0.2108668716442568,0.14209134968424145,,0.14812551366615387,,,,,,,
150,,0.11509338717819283,0.06796152151564107,,0.0938823678165764,,,,,,,
151,,0.13978247900509386,0.12773535027169922,,0.019745853792173307,,,,,,,
152,,0.11931531366160342,0.089220149801733,,0.012644089941626451,,,,,,,
153,,0.2240833371575421,0.13338963137024526,,0.21406444271173583,,,,,,,
154,,0.046257629296498556,0.05610221765310618,,0.003434977767475186,,,,,,,
155,,0.027075398100133083,0.026472316052283743,,0.010894990833034792,,,,,,,
156,,0.005690422651553393,0.002533411661036863,,0.0016226582091753946,,,,,,,
157,,0.07259877931256023,0.044132765457482744,,0.0033085368680589216,,,,,,,
158,,0.19572300491028405,0.1459098252313115,,0.03059869765873601,,,,,,,
159,,0.33871781928319034,0.45270964899397853,,0.0743261753735275,,,,,,,
160,,0.022945252627231426,0.011198413864003524,,0.0005057635976650581,,,,,,,
161,,0.09637006103437198,0.07600234983110589,,0.00448865192927739,,,,,,,
162,,0.08297003350006883,0.054596857100895874,,0.004341137546625081,,,,,,,
163,,0.18525996971226652,0.14723160522837422,,0.0727035171643521,,,,,,,
164,,0.034004864393556974,0.024452929945660156,,0.005921648789328388,,,,,,,
165,,0.05745491257858749,0.04732706711705096,,0.011590415779824247,,,,,,,
166,,0.0023404157679776053,0.0026068438830959026,,0.0031820959686426568,,,,,,,
167,,0.01174796934514249,0.01318108385959759,,0.0013065559606347333,,,,,,,
168,,0.23661144509201046,0.16331326185930387,,0.021284218068404526,,,,,,,
169,,0.09838924326556836,0.07897635482449698,,0.049733420437064045,,,,,,,
170,,0.12298655408196044,0.11389337641357028,,0.04596126693781215,,,,,,,
171,,0.07755495388004222,0.0440593332354237,,0.053252692137483404,,,,,,,
172,,0.1540544261392318,0.15505213687766192,,0.04162012939118707,,,,,,,
173,,0.1142673580836125,0.07614921427522396,,0.1081701894506143,,,,,,,
174,,0.05520627782111881,0.04416948156851226,,0.013992792868733273,,,,,,,
175,,0.25157174980496533,0.15237186077250697,,0.22072366341432575,,,,,,,
176,,0.10999954109494746,0.05914965486855632,,0.07099656502223252,,,,,,,
177,,0.19416272773163232,0.09347921868115729,,0.0696478620951257,,,,,,,
178,,0.17002432196778486,0.08228080481715376,,0.16898826206983752,,,,,,,
179,,0.07645358175393512,0.09788515200469966,,0.011695783196004467,,,,,,,
180,,0.08829333210958652,0.06627258040828315,,0.01685878658883527,,,,,,,
181,,0.20994906153916754,0.18376413570274636,,0.030619771141972056,,,,,,,
182,,0.08517277775228305,0.04618886767513585,,0.015341495795840094,,,,,,,
183,,0.2001284934147125,0.12476134527830812,,0.05108212336417087,,,,,,,
184,,0.20701206920288193,0.13405052136877663,,0.17113775735991402,,,,,,,
185,,0.11357900050479555,0.10041856366573652,,0.016690198722946917,,,,,,,
186,,0.13914001193153136,0.16757233073872815,,0.019008281878911765,,,,,,,
187,,0.11394612454683126,0.060140989866353356,,0.05295766337217879,,,,,,,
188,,0.17796337937680695,0.1423850785724776,,0.03007186057783491,,,,,,,
189,,0.0011013721261071085,0.0,,0.0,,,,,,,
190,,0.0,0.0,,0.0,,,,,,,
191,,0.04474324262310128,0.03183286826259363,,0.002655258887741555,,,,,,,
192,,0.0013767151576338855,0.002533411661036863,,0.0,,,,,,,
193,,0.0017438391996695884,0.0,,0.0,,,,,,,
194,,0.02863567527878482,0.013621677191951828,,0.0020019809074241883,,,,,,,
195,,0.005828094167316782,0.010721104420619769,,0.0036246391165995827,,,,,,,
196,,0.07585700518562709,0.040314289910412686,,0.015172907929951742,,,,,,,
197,,0.006516451746133725,0.0038919077691290938,,8.429393294417634e-05,,,,,,,
198,,0.0721398742600156,0.0416360699074754,,0.009461993972983794,,,,,,,
199,,0.024918544353173328,0.014209134968424145,,0.0034981982171833183,,,,,,,
200,,0.013216465513285302,0.004332501101483331,,0.000484690114429014,,,,,,,
201,,0.049102840622275254,0.02562784549860479,,0.01892398794596759,,,,,,,
202,,0.08760497453076958,0.04626229989719489,,0.009504140939455882,,,,,,,
203,,0.01931990271212886,0.009436040534586576,,0.0021073483236044087,,,,,,,
204,,0.01950346473314671,0.01343809663680423,,0.009103744757971046,,,,,,,
205,,0.04488091413886467,0.026545748274342782,,0.05972225149094894,,,,,,,
206,,0.025285668395209033,0.01329123219268615,,0.004509725412513434,,,,,,,
207,,0.06521040796659171,0.04310471434865619,,0.00923018565738731,,,,,,,
208,,0.004497269514937359,0.0022029666617711854,,0.0013697764103428657,,,,,,,
209,,0.0002753430315267771,0.0,,0.0,,,,,,,
210,,0.004451379009682897,0.0010280511088265531,,0.0,,,,,,,
211,,0.1931990271212886,0.09564546923189896,,0.10587317977788549,,,,,,,
212,,0.07246110779679685,0.03260390659421354,,0.0149621730975913,,,,,,,
213,,0.20719563122389978,0.09994125422235277,,0.035719554085094724,,,,,,,
214,,0.1353769905006654,0.09311205757086209,,0.05230438539186142,,,,,,,
215,,0.000917810105089257,0.0016889411073579086,,0.0,,,,,,,
216,,0.1865449038593915,0.10493464532236746,,0.04690957368343413,,,,,,,
217,,0.28961497866091507,0.22198560728447642,,0.028596716751311823,,,,,,,
218,,0.014684961681428112,0.005837861653693641,,0.0017701725918277031,,,,,,,
219,,0.12964067734385756,0.11984138640035248,,0.028343834952479295,,,,,,,
220,,0.04428433757055665,0.0330812160375973,,0.006701367669062019,,,,,,,
221,,0.01463907117617365,0.006131590541929799,,0.006216677554633006,,,,,,,
222,,0.012482217429213896,0.014502863856660303,,0.000990453712094072,,,,,,,
223,,0.11256940938919738,0.08323542370392129,,0.010705329483910396,,,,,,,
224,,0.029232251847092838,0.021846086062564253,,0.0035824921501274947,,,,,,,
225,,0.008076728924785462,0.002790424438243501,,0.00655385328640971,,,,,,,
226,,0.06778027626084163,0.04350859156998091,,0.017448844119444504,,,,,,,
227,,0.008627414987839015,0.005727713320605081,,0.001201188544454513,,,,,,,
228,,0.02317470515350374,0.012299897194889118,,0.0027395528206857313,,,,,,,
229,,0.001835620210178514,0.0003671611102951975,,0.0,,,,,,,
230,,0.01789729704924051,0.011528858863269202,,0.002212715739784629,,,,,,,
231,,0.24670735624799228,0.10934057864590982,,0.25087981792510483,,,,,,,
232,,0.0,0.0,,0.0005057635976650581,,,,,,,
233,,0.08843100362534992,0.045234248788368334,,0.020251617389838366,,,,,,,
234,,0.06236519664081502,0.03256719048318402,,0.004256843613680905,,,,,,,
235,,0.03056307649947226,0.009546188867675135,,0.0023391566392008934,,,,,,,
236,,0.00032123353678124,0.0,,0.0,,,,,,,
237,,0.015419209765499518,0.007306506094874431,,0.0012222620276905569,,,,,,,
238,,0.033270616309485565,0.022874137171390807,,0.003161022485406613,,,,,,,
239,,0.0042678169886650455,0.0012850638860331914,,0.00021073483236044085,,,,,,,
240,,0.101922812170162,0.052393890439124687,,0.015088613997007566,,,,,,,
241,,0.14955715662429445,0.08092230870906153,,0.010283859819189514,,,,,,,
242,,0.05502271580010096,0.03238360992803642,,0.00025288179883252904,,,,,,,
243,,0.015052085723463815,0.007159641650756352,,0.012580869491918318,,,,,,,
244,,0.06736726171355147,0.04365545601409899,,0.006996396434366637,,,,,,,
245,,0.02363361020604837,0.0210016155088853,,0.004615092828693655,,,,,,,
246,,0.011380845303106787,0.012336613305918637,,0.0007164984300254989,,,,,,,
247,,0.20967371850764077,0.12645028638566602,,0.030156154510779087,,,,,,,
248,,0.26731219310724613,0.10860625642531943,,0.14534381387899606,,,,,,,
249,,0.10664953421137166,0.06700690262887354,,0.027711630455397974,,,,,,,
250,,0.02349593869028498,0.01942282273461595,,0.0001475143826523086,,,,,,,
251,,0.15093387178192832,0.06909972095755618,,0.031799886203190526,,,,,,,
252,,0.06181451057776146,0.04780437656043472,,0.010389227235369735,,,,,,,
253,,0.17424624845119543,0.17072991628726686,,0.03555096621920637,,,,,,,
254,,0.08553990179431875,0.0741665442796299,,0.013213073988999641,,,,,,,
255,,0.06066724794639989,0.03818475547070054,,0.017259182770320108,,,,,,,
256,,0.1818640723234363,0.15828315464825965,,0.010073124986829073,,,,,,,
257,,0.33284383461061906,0.2122925539726832,,0.07607527448211915,,,,,,,
258,,0.0020650727364508285,0.0,,0.0,,,,,,,
259,,0.30989858198338766,0.22562050227639888,,0.07335679514466946,,,,,,,
260,,0.02010004130145473,0.010243794977236011,,0.0335068383453101,,,,,,,
261,,0.20710385021339084,0.10522837421060362,,0.1254293722209344,,,,,,,
262,,0.3257766968014318,0.11705096196210897,,0.16698628116241335,,,,,,,
263,,0.4030563076499472,0.16184461741812306,,0.1669652076791773,,,,,,,
264,,0.26281492359230874,0.10144661477456308,,0.14797799928350158,,,,,,,
265,,0.37694461016015784,0.1632031135262153,,0.12574547446947507,,,,,,,
266,,0.35702813087972096,0.1628359524159201,,0.1676817061092028,,,,,,,
267,,0.05942820430452939,0.06278454986047878,,0.02248540661285904,,,,,,,
268,,0.6631178009269882,0.5606182993097372,,0.11836975533685963,,,,,,,
269,,0.32531779174888714,0.12839624027023058,,0.3040692896128801,,,,,,,
270,,0.3909871047680235,0.15725510353943312,,0.33921985965060164,,,,,,,
271,,0.26442109127621494,0.17759582904978705,,0.09487282152867048,,,,,,,
272,,0.35955210866871645,0.10100602144220884,,0.20542431458495775,,,,,,,
273,,0.22376210362076088,0.08330885592598032,,0.29481803047225674,,,,,,,
274,,0.20673672617135513,0.06076516375385519,,0.3412007670747898,,,,,,,
275,,0.6178697627460878,0.36191070641797624,,0.18184308684382441,,,,,,,
276,,0.4003946583451884,0.18989572624467616,,0.22698248793543085,,,,,,,
277,,0.8070763159102382,0.3340798942576002,,0.19815396286852255,,,,,,,
278,,0.20168877059336424,0.05503745043325011,,0.27880218321286326,,,,,,,
279,,0.2312422559772383,0.10941401086796887,,0.22407434724885678,,,,,,,
280,,0.4995640402000826,0.201681597885152,,0.4143468273870988,,,,,,,
281,,0.8306181451057776,0.6665809957409311,,0.1286746886392852,,,,,,,
282,,0.4229727869303841,0.21071376119841387,,0.1380945356457969,,,,,,,
283,,0.45013996604102613,0.32056836539873695,,0.06869955534950371,,,,,,,
284,,0.4812537286035519,0.3158687031869584,,0.2929635639474849,,,,,,,
285,,0.2758478270845762,0.10309883977089147,,0.45731565970539273,,,,,,,
286,,0.3808453031067872,0.1438904391246879,,0.7818894485069438,,,,,,,
287,,0.3371575421045386,0.12391687472462917,,0.27819105219901796,,,,,,,
288,,0.44871736037813775,0.20373770010280512,,0.11398647082376245,,,,,,,
289,,0.40562617594419714,0.164524893523278,,0.29511305923756137,,,,,,,
290,,0.2877334679454821,0.11826259362608313,,0.08494721092449371,,,,,,,
291,,0.34560139507135973,0.16955500073432223,,0.2230417465702906,,,,,,,
292,,0.47280987563673077,0.17421794683507122,,0.4898741913050808,,,,,,,
293,,0.2718094626221835,0.1386400352474666,,0.13373232461593576,,,,,,,
294,,0.6026341150016061,0.28359524159201055,,0.22576022590774028,,,,,,,
295,,0.5523840117479694,0.31105889264209136,,0.3166290856215624,,,,,,,
296,,0.4049837088706347,0.24698927889557937,,0.06488525488377973,,,,,,,
297,,0.10742967280069754,0.06829196651490674,,0.1646260510399764,,,,,,,
298,,0.2727272727272727,0.09336907034806874,,0.1793985627884433,,,,,,,
299,,0.5782662567114863,0.28671611102951977,,0.20260046783132785,,,,,,,
300,,0.7642145840025699,0.3019165809957409,,0.27642087960719025,,,,,,,
301,,0.49731540544261393,0.20711558231752092,,0.309274439972183,,,,,,,
302,,0.2099031710339131,0.07361580261418711,,0.38071354814237246,,,,,,,
303,,0.551649763663898,0.36980467028932296,,0.1008155438012349,,,,,,,
304,,0.04474324262310128,0.04079159935379645,,0.016879860072071314,,,,,,,
305,,0.0,0.0,,0.0,,,,,,,
306,,0.35496305814327017,0.1241738875018358,,0.39744589383179146,,,,,,,
307,,0.4592721765866642,0.19679835511822588,,0.7008829789475902,,,,,,,
308,,0.1169748978936258,0.03877221324717286,,0.113291045876973,,,,,,,
309,,0.2946170437336515,0.14242179468350713,,0.07417866099087518,,,,,,,
310,,0.29241429948143727,0.13926420913496843,,0.17960929762080374,,,,,,,
311,,0.0,0.0,,0.0,,,,,,,
312,,0.19338258914230647,0.13394037303568807,,0.038648768254904854,,,,,,,
313,,0.2647423248129962,0.1262299897194889,,0.09881356289381071,,,,,,,
314,,0.18296544444954338,0.10486121310030841,,0.04874296672496997,,,,,,,
315,,0.07314946537561379,0.039249522690556614,,0.018818620529787368,,,,,,,
316,,0.3234362810334542,0.17344690850345132,,0.08960445071965946,,,,,,,
317,,0.28883484007158916,0.16639741518578352,,0.14171917476239648,,,,,,,
318,,0.11151392776834473,0.061793214862681745,,0.0345605125071123,,,,,,,
319,,0.29112936533431233,0.16823322073725952,,0.10115271953301161,,,,,,,
320,,0.25680326740397413,0.0886694081362902,,1.0,,,,,,,
321,,0.15295305401312467,0.06333529152592157,,0.25844519840684466,,,,,,,
322,,0.1478592079298793,0.06792480540461154,,0.17067414072872106,,,,,,,
323,,0.0,0.0,,0.0,,,,,,,
324,,0.4271029324032858,0.1782567190483184,,0.45997091859313427,,,,,,,
325,,0.6267266302601991,0.20061683066529593,,0.8423914188776263,,,,,,,
326,,0.44513790096828965,0.21405492730210016,,0.16249762923313593,,,,,,,
327,,0.7475563305951999,0.5267293288294904,,0.17859777042547362,,,,,,,
328,,0.5708319948602634,0.2067117050961962,,0.6132594356521189,,,,,,,
329,,0.17681611674544537,0.06473050374504333,,0.0924493709565254,,,,,,,
330,,0.2397778899545684,0.11147011308562198,,0.07900448865192927,,,,,,,
331,,0.45284750585103944,0.16323982963724482,,0.46412239479063494,,,,,,,
332,,0.11752558395667936,0.061793214862681745,,0.043643183781847304,,,,,,,
333,,0.17062089853609289,0.06649287707446028,,0.09889785682675489,,,,,,,
334,,0.2080216603184801,0.10096930533117932,,0.10469306471666702,,,,,,,
335,,0.18273599192327108,0.07005433984432369,,0.030682991591680187,,,,,,,
336,,0.15286127300261576,0.10934057864590982,,0.057804564516468926,,,,,,,
337,,0.12202285347161672,0.03730356880599207,,0.12422818367647989,,,,,,,
338,,0.13657014363728145,0.05261418710530181,,0.1261458706509599,,,,,,,
339,,0.19104217337432886,0.0843736231458364,,0.17956715065433165,,,,,,,
340,,0.19526409985773943,0.04897929211337935,,0.27838071354814237,,,,,,,
341,,0.1999908218989491,0.052944632104567485,,0.20759488335827028,,,,,,,
342,,0.18659079436464596,0.071559700396534,,0.18270709965650223,,,,,,,
343,,0.190858611353311,0.07383609928036422,,0.0912060354455988,,,,,,,
344,,0.1808544812078381,0.07222059039506536,,0.12450213895854846,,,,,,,
345,,0.0,0.0,,0.0,,,,,,,
346,,0.0,0.0,,0.0,,,,,,,
347,,0.13826809233169657,0.07376266705830518,,0.05141929909594757,,,,,,,
348,,0.1722270662199991,0.06818181818181818,,0.06612859039470634,,,,,,,
349,,0.10238171722270663,0.02985019826699956,,0.08300845046677766,,,,,,,
350,,0.11302831444174201,0.04677632545160817,,0.09223863612416497,,,,,,,
351,,0.0005506860630535542,0.00022029666617711852,,0.00027395528206857313,,,,,,,
352,,0.405213161396907,0.19485240123366132,,0.3485764862074052,,,,,,,
353,,0.1271166995548621,0.03756058158319871,,0.10878132046445957,,,,,,,
354,,0.2808957826625671,0.11984138640035248,,0.15459507301961942,,,,,,,
355,,0.3309623238951861,0.14466147745630784,,0.2735759593703243,,,,,,,
356,,0.06709191868202469,0.02540754883242767,,0.06530672454850062,,,,,,,
357,,0.0,0.0,,0.0,,,,,,,
358,,0.12918177229131292,0.09417682479071816,,0.05734094788527596,,,,,,,
359,,0.06452205038777477,0.05206344543985901,,0.01310770657281942,,,,,,,
360,,0.020742508375017208,0.021589073285357616,,0.0008640128126778075,,,,,,,
361,,0.24083337157542103,0.14080628579820825,,0.06001728025625356,,,,,,,
362,,0.04198981230783351,0.017183139961815246,,0.006322044970813226,,,,,,,
363,,0.04231104584461475,0.0416360699074754,,0.022970096727288055,,,,,,,
364,,0.06911110091322105,0.04824496989278895,,0.006511706319937622,,,,,,,
365,,0.17176816116745444,0.12050227639888383,,0.172570754219965,,,,,,,
366,,0.2837868844935983,0.19676163900719637,,0.015046467030535478,,,,,,,
367,,0.17599008765086505,0.10680716698487296,,0.12214190883611152,,,,,,,
368,,0.13161396906979947,0.10379644588045234,,0.007017469917602681,,,,,,,
369,,0.009637006103437198,0.0026435599941254224,,0.001264408994162645,,,,,,,
370,,0.011472626313615713,0.008040828315464826,,0.0033717573177670535,,,,,,,
371,,0.0013767151576338855,0.0009546188867675135,,0.003161022485406613,,,,,,,
372,,0.17791748887155248,0.083639300925246,,0.30503866984173816,,,,,,,
373,,0.1421687852783259,0.09957409311205757,,0.02935536214780941,,,,,,,
374,,0.10591528612730026,0.03851520046996622,,0.1038711988704613,,,,,,,
375,,0.2497820201000413,0.1552357174328095,,0.059342928792700145,,,,,,,
376,,0.0,0.0,,0.0,,,,,,,
377,,0.0665871231242256,0.06432662652371861,,0.008324025878237414,,,,,,,
378,,0.046945986875315496,0.027280070494933178,,0.011463974880407983,,,,,,,
